instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,14274.102667,14429.857863,14397.606077,15738.509158,15743.451722,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,404.014729,404.967116,404.014729,405.015692,5,3295,300.000000,61,47,GUROBI,1
1,Farkas,16,13945.311740,14111.853721,13953.846162,15988.989027,16218.532000,16218.532000,6.645588,7.567289,7.668109,7.668309,19,3152,300.000000,61,47,GUROBI,1
2,Farkas,16,14372.987459,14534.695792,14372.987459,15448.450272,16338.929954,16338.929954,6.562576,7.276404,7.821236,7.821427,72,5761,300.000000,61,47,GUROBI,1
3,Farkas,16,18688.032124,18821.691946,18688.032124,21195.584653,21753.930181,21753.930181,7.341296,7.965149,8.334626,8.334821,66,3919,300.000000,61,47,GUROBI,1
4,Farkas,16,14086.904489,14227.454489,14086.904489,14924.142168,15125.831500,15125.831500,6.584175,7.377726,7.462402,7.464987,10,2575,300.000000,61,47,GUROBI,1
5,Farkas,16,14178.956583,14323.906657,14178.956583,15402.306242,15659.616181,15659.616181,6.116435,6.825245,6.949480,6.956421,25,2994,300.000000,61,47,GUROBI,1
6,Farkas,16,15124.284549,15249.156900,15134.722255,16902.241975,17083.928181,17083.928181,6.844770,7.690302,7.784069,7.789032,18,3208,300.000000,61,47,GUROBI,1
7,Farkas,16,14417.188496,14605.873544,14418.889897,15941.549545,16324.556500,16324.556500,6.456800,7.510693,7.727105,7.727302,46,4294,300.000000,61,47,GUROBI,1
8,Farkas,16,14387.990695,14505.446648,14387.990695,15929.712475,16371.330046,16371.330046,6.977281,7.777184,8.099403,8.099596,56,4265,300.000000,61,47,GUROBI,1
9,Farkas,16,14199.938888,14345.751544,14199.938888,16015.053301,16293.049046,16293.049046,6.481301,7.206223,7.386454,7.405162,37,3330,300.000000,61,47,GUROBI,1
10,Farkas,16,14276.253629,14451.369305,14306.341859,15628.187769,16137.225681,16137.225681,6.503920,7.343709,7.541352,7.541546,34,3351,300.000000,61,47,GUROBI,1
