instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,112310.613512,112310.613512,112310.613512,112313.362694,112313.362694,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.009997,0.024376,0.009997,0.025244,1,50,300.000000,0,0,GUROBI,1
1,None,64,112117.037230,112117.037230,112117.037230,112133.752777,112133.752777,112133.752777,0.002171,0.018939,0.019804,0.020162,1,84,300.000000,0,0,GUROBI,1
2,None,64,111346.326155,111346.326155,111346.326155,111347.771320,111347.771320,111347.771320,0.002132,0.017555,0.018103,0.018523,1,57,300.000000,0,0,GUROBI,1
3,None,64,111892.524886,111892.524886,111892.524886,111895.008383,111895.540983,111895.540983,0.001791,0.023241,0.023787,0.024228,1,98,300.000000,0,0,GUROBI,1
4,None,64,111767.665539,111767.665539,111767.665539,111782.060763,111782.067554,111782.067554,0.002860,0.066450,0.067018,0.067482,1,97,300.000000,0,0,GUROBI,1
5,None,64,111981.726700,111981.726700,111981.726700,112004.603337,112007.775777,112007.775777,0.001667,0.025102,0.025683,0.026106,1,98,300.000000,0,0,GUROBI,1
6,None,64,112226.692094,112226.692094,112226.692094,112235.875266,112235.875266,112235.875266,0.002710,0.021052,0.021741,0.022206,1,75,300.000000,0,0,GUROBI,1
7,None,64,112009.069605,112009.069605,112009.069605,112009.929810,112010.579054,112010.579054,0.001645,0.025136,0.025687,0.026129,1,58,300.000000,0,0,GUROBI,1
8,None,64,111916.031012,111916.031012,111916.031012,111916.780194,111916.780194,111916.780194,0.002191,0.017592,0.018165,0.018559,1,52,300.000000,0,0,GUROBI,1
9,None,64,112082.451303,112082.451303,112082.451303,112084.020834,112084.020834,112084.020834,0.002199,0.016119,0.016710,0.017155,1,49,300.000000,0,0,GUROBI,1
10,None,64,112078.524411,112078.524411,112078.524411,112093.294842,112093.391346,112101.377241,0.001667,0.088785,0.090014,0.090473,3,122,300.000000,0,0,GUROBI,1
