instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,511.617840,548.077706,519.264783,567.459589,568.100700,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.289329,0.300459,0.289329,0.301042,1,44,300.000000,23,2,GUROBI,1
1,Old,16,455.091184,462.830636,462.830636,472.575461,473.147090,473.147090,0.118798,0.132188,0.132398,0.132701,1,31,300.000000,23,2,GUROBI,1
2,Old,16,477.426367,510.790434,489.264818,533.805446,534.680700,534.680700,0.113489,0.126588,0.126810,0.127052,1,39,300.000000,23,2,GUROBI,1
3,Old,16,476.781586,497.585941,493.688281,533.483789,538.167530,538.167530,0.115550,0.126634,0.126946,0.127260,1,44,300.000000,23,2,GUROBI,1
4,Old,16,507.550376,530.824629,526.638842,554.308658,554.717100,554.717100,0.117351,0.128239,0.128569,0.128944,1,40,300.000000,23,2,GUROBI,1
5,Old,16,472.161522,503.286648,486.283907,525.826350,525.826350,525.826350,0.103344,0.110639,0.111549,0.111928,1,38,300.000000,23,2,GUROBI,1
6,Old,16,335.403516,343.292086,343.292086,347.619700,347.619700,347.619700,0.110161,0.116944,0.117501,0.117822,1,36,300.000000,23,3,GUROBI,1
7,Old,16,455.791101,466.872147,466.872147,485.035140,485.035140,485.035140,0.101920,0.108470,0.109164,0.109488,1,30,300.000000,23,2,GUROBI,1
8,Old,16,379.263104,386.350754,386.350754,390.679700,390.679700,390.679700,0.111454,0.118100,0.118795,0.119198,1,27,300.000000,23,3,GUROBI,1
9,Old,16,483.017181,519.558182,493.650714,545.670826,547.410480,547.410480,0.113868,0.126066,0.126425,0.126800,1,43,300.000000,23,2,GUROBI,1
10,Old,16,415.528560,422.514643,422.514643,451.694770,451.694770,451.694770,0.134097,0.142468,0.143591,0.144059,1,41,300.000000,23,3,GUROBI,1
