instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,947.957237,988.333333,966.698017,1055.003125,1120.000000,1120.000000,5.928263,6.011101,6.109193,6.141349,494,3260,300.000000,148,8,GUROBI,1
1,New,64,943.431579,984.792754,964.280701,1062.742816,1120.000000,1120.000000,5.824691,5.926341,5.994308,5.994379,277,1674,300.000000,165,7,GUROBI,1
2,New,64,950.277992,991.815152,983.245153,1070.476923,1121.000000,1121.000000,6.156796,6.279479,6.597590,6.612026,798,4448,300.000000,161,8,GUROBI,1
3,New,64,947.957237,985.228342,963.975116,1066.166667,1120.000000,1120.000000,6.692944,6.790407,6.858108,6.863960,300,1730,300.000000,170,8,GUROBI,1
4,New,64,949.699545,989.355153,976.537075,1068.200000,1121.000000,1121.000000,6.073863,6.181735,6.268570,6.272146,364,1827,300.000000,138,9,GUROBI,1
5,New,64,942.761404,981.568421,960.216463,1064.050435,1117.000000,1117.000000,7.483051,7.581089,7.679731,7.680045,364,2005,300.000000,181,9,GUROBI,1
6,New,64,947.957237,985.264706,962.620314,1055.003125,1120.000000,1120.000000,5.958940,6.044435,6.346014,6.346083,701,3567,300.000000,148,8,GUROBI,1
7,New,64,947.957237,988.333333,966.698017,1055.003125,1120.000000,1120.000000,5.938530,6.023592,6.125900,6.207300,620,3725,300.000000,148,8,GUROBI,1
8,New,64,949.940949,991.133333,977.499975,1067.187956,1120.000000,1120.000000,6.327130,6.427569,6.577574,6.577646,642,3435,300.000000,160,8,GUROBI,1
9,New,64,946.510151,986.938662,959.480472,1062.761021,1119.000000,1119.000000,6.320820,6.413994,6.492520,6.503322,358,2211,300.000000,140,9,GUROBI,1
10,New,64,947.957237,988.430153,964.491583,1065.669348,1121.000000,1121.000000,5.861887,5.954626,5.980347,6.009372,196,1375,300.000000,132,9,GUROBI,1
