instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,22.000000,23.083333,23.083333,24.000000,30.000000,30.000000,13.023384,13.157335,16.522145,33.822963,43559,341566,300.000000,82,1,GUROBI,1
1,New,64,22.000000,23.083333,23.083333,24.000000,30.000000,30.000000,12.988378,13.122008,16.488112,33.837477,43559,341566,300.000000,82,1,GUROBI,1
2,New,64,22.000000,23.166667,23.166667,24.000000,30.000000,30.000000,16.677144,16.810570,17.087806,36.516206,45675,366222,300.000000,82,2,GUROBI,1
3,New,64,22.000000,23.095238,23.095238,24.000000,30.000000,30.000000,16.582978,16.716365,18.813590,36.474049,48463,377583,300.000000,82,2,GUROBI,1
4,New,64,22.000000,23.000000,23.000000,23.000000,30.000000,30.000000,13.162310,13.304769,15.285552,33.702806,49565,381136,300.000000,82,1,GUROBI,1
5,New,64,22.000000,23.083333,23.083333,24.000000,30.000000,30.000000,13.011178,13.144620,16.492522,33.887330,43559,341566,300.000000,82,1,GUROBI,1
6,New,64,22.000000,22.988506,22.988506,23.000000,30.000000,30.000000,12.971831,13.094826,13.245830,33.792773,47363,353986,300.000000,84,1,GUROBI,1
7,New,64,22.000000,23.083333,23.083333,24.000000,30.000000,30.000000,13.001036,13.136787,16.518755,33.844957,43559,341566,300.000000,82,1,GUROBI,1
8,New,64,22.000000,23.083333,23.083333,24.000000,30.000000,30.000000,13.007299,13.142879,16.510374,33.816218,43559,341566,300.000000,82,1,GUROBI,1
9,New,64,22.000000,23.083333,23.083333,24.000000,30.000000,30.000000,13.065162,13.200703,16.631023,34.052023,43559,341566,300.000000,82,1,GUROBI,1
10,New,64,22.000000,23.102804,23.102804,24.000000,30.000000,30.000000,13.028539,13.164316,17.791954,34.941679,50279,393042,300.000000,83,1,GUROBI,1
