instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,12841.689392,12843.774708,12843.774708,12849.956250,12850.224551,12850.860735,3.934764,4.104918,4.109562,4.109698,5,849,300.000000,4,5,GUROBI,1
1,Farkas,4,12924.651876,12926.737191,12926.737191,12933.554880,12933.865600,12934.485473,0.135617,0.334134,0.346840,0.346976,9,859,300.000000,4,5,GUROBI,1
2,Farkas,4,13091.331162,13093.416477,13093.416477,13099.844792,13100.168260,13100.718059,0.126096,0.288453,0.295818,0.295947,6,825,300.000000,4,5,GUROBI,1
3,Farkas,4,12841.689392,12843.774708,12843.774708,12849.956250,12850.137634,12851.076289,0.125321,0.265312,0.271556,0.271690,5,853,300.000000,4,5,GUROBI,1
4,Farkas,4,12899.369144,12901.454459,12901.454459,12916.907335,12917.159843,12917.755055,0.126780,0.274043,0.278966,0.279096,6,811,300.000000,4,5,GUROBI,1
5,Farkas,4,12858.966704,12861.052019,12861.052019,12867.362319,12867.587927,12868.138047,0.126104,0.315319,0.330001,0.330131,9,914,300.000000,4,5,GUROBI,1
6,Farkas,4,12957.779839,12959.865155,12959.865155,12966.046697,12966.092212,12967.166736,0.125937,0.261948,0.268868,0.269004,5,837,300.000000,4,5,GUROBI,1
7,Farkas,4,12727.841902,12729.927217,12729.927217,12735.948733,12736.275970,12736.521260,0.124539,0.276872,0.282621,0.282759,6,830,300.000000,4,5,GUROBI,1
8,Farkas,4,12724.484283,12726.569599,12726.569599,12733.302990,12733.354853,12733.655626,0.125536,0.331837,0.337977,0.338112,5,848,300.000000,4,5,GUROBI,1
9,Farkas,4,12841.689392,12843.774708,12843.774708,12849.954249,12850.162331,12850.860735,0.125262,0.272742,0.278030,0.278161,6,845,300.000000,4,5,GUROBI,1
10,Farkas,4,12924.548737,12926.634052,12926.634052,12932.771109,12932.853987,12933.935634,0.125775,0.258641,0.266710,0.266839,5,834,300.000000,4,5,GUROBI,1
