instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,25490184.451460,25490184.451460,25490184.451460,25769952.584901,25777673.864621,25780031.424749,0.006786,0.399174,0.653891,0.658204,140,1729,300.000000,0,0,GUROBI,1
1,None,4,25489050.977461,25489050.977461,25489050.977461,25766879.419788,25776352.094145,25778885.613120,0.006619,0.454511,1.038502,1.261650,463,5072,300.000000,0,0,GUROBI,1
2,None,4,25489894.311730,25489894.311730,25489894.311730,25769876.429254,25777039.940344,25779593.172963,0.006593,0.435980,0.693616,0.736917,156,1870,300.000000,0,0,GUROBI,1
3,None,4,25490488.259735,25490488.259735,25490488.259735,25773582.835953,25778723.851549,25780973.890929,0.006640,0.408854,0.643773,0.648258,116,1648,300.000000,0,0,GUROBI,1
4,None,4,25490687.403173,25490687.403173,25490687.403173,25766296.028425,25777852.811214,25780376.253954,0.007030,0.443287,0.988301,1.079992,440,4128,300.000000,0,0,GUROBI,1
5,None,4,25489367.687764,25489367.687764,25489367.687764,25770496.457796,25776534.339545,25779028.605425,0.006740,0.430296,0.773495,0.808212,236,2478,300.000000,0,0,GUROBI,1
6,None,4,25490289.727895,25490289.727895,25490289.727895,25772233.356002,25778072.073152,25780579.365344,0.006993,0.398500,0.568669,0.587163,93,1511,300.000000,0,0,GUROBI,1
7,None,4,25489227.295990,25489227.295990,25489227.295990,25767435.756547,25776861.860789,25779333.131934,0.006755,0.437253,0.881171,0.923408,314,3104,300.000000,0,0,GUROBI,1
8,None,4,25490723.678391,25490723.678391,25490723.678391,25769778.198314,25778225.210359,25780544.438018,0.006770,0.451807,0.796467,0.796642,186,2248,300.000000,0,0,GUROBI,1
9,None,4,25489829.290012,25489829.290012,25489829.290012,25768781.826127,25777176.776582,25779638.082369,0.006779,0.425045,0.739154,0.739850,179,2003,300.000000,0,0,GUROBI,1
10,None,4,25489583.910298,25489583.910298,25489583.910298,25767841.362606,25776684.177847,25779258.006125,0.006755,0.426580,0.745104,0.763663,193,2066,300.000000,0,0,GUROBI,1
