instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,291.089439,295.267712,294.505262,302.466076,307.000000,307.000000,19.584242,19.706668,19.731074,19.731173,42,486,300.000000,65,6,GUROBI,1
1,New,64,291.089439,295.267712,295.230430,303.321558,307.000000,307.000000,19.833742,19.956199,20.037830,20.037919,129,894,300.000000,65,6,GUROBI,1
2,New,64,291.089439,295.267712,294.505262,303.838738,307.000000,307.000000,20.123042,20.265243,20.322104,20.326114,86,874,300.000000,65,6,GUROBI,1
3,New,64,291.089439,295.267712,294.334516,305.028752,307.000000,307.000000,20.626741,20.754973,20.784907,20.784991,28,353,300.000000,65,6,GUROBI,1
4,New,64,291.089439,295.267712,294.796523,304.614342,307.000000,307.000000,20.713968,20.850962,20.875308,20.875401,39,485,300.000000,65,6,GUROBI,1
5,New,64,291.089439,295.267712,294.505262,303.691493,307.000000,307.000000,19.580190,19.714771,19.767982,19.768290,90,720,300.000000,65,6,GUROBI,1
6,New,64,291.089439,295.267712,293.812657,304.888180,307.000000,307.000000,23.152050,23.296862,23.313988,23.316817,23,363,300.000000,65,6,GUROBI,1
7,New,64,291.089439,295.267712,294.528304,304.375580,307.000000,307.000000,19.539888,19.687599,19.708999,19.712435,30,446,300.000000,65,6,GUROBI,1
8,New,64,291.089439,295.256562,294.677358,303.455112,307.000000,307.000000,19.615254,19.751471,19.831254,19.831348,125,946,300.000000,65,6,GUROBI,1
9,New,64,290.044899,295.121006,294.402003,304.427376,307.000000,307.000000,23.143771,23.268260,23.308477,23.313410,72,561,300.000000,66,6,GUROBI,1
10,New,64,291.089439,295.267712,293.934882,303.513997,307.000000,307.000000,20.866264,21.013189,21.033595,21.039086,27,439,300.000000,65,6,GUROBI,1
