instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,7.043999,7.207007,7.043999,7.151794,7.598985,7.598985,33.546120,33.751531,35.492925,35.623657,1703,11670,300.000000,239,13,GUROBI,1
1,New,64,7.043999,7.207007,7.112578,7.164545,7.598392,7.598985,36.234045,36.359602,38.899892,39.163238,3702,22845,300.000000,239,13,GUROBI,1
2,New,64,6.157911,6.629863,6.542803,6.615860,7.180756,7.180816,39.832640,39.988129,40.907124,40.907219,1142,7198,300.000000,145,17,GUROBI,1
3,New,64,7.043999,7.223313,7.148229,7.214194,7.598809,7.598985,36.181091,36.359602,37.729581,37.765282,1544,10246,300.000000,201,13,GUROBI,1
4,New,64,7.043999,7.207007,7.043999,7.139598,7.598957,7.598985,33.226146,33.396558,35.188582,35.307704,1780,12473,300.000000,239,13,GUROBI,1
5,New,64,7.055652,7.239989,7.055652,7.166867,7.704718,7.705284,37.295473,37.519764,38.683863,38.692434,1472,8592,300.000000,290,14,GUROBI,1
6,New,64,7.043999,7.207007,7.146895,7.191355,7.598985,7.598985,37.030572,37.157790,37.314744,37.524089,615,3840,300.000000,239,13,GUROBI,1
7,New,64,7.043999,7.207007,7.043999,7.175075,7.598985,7.598985,36.881135,37.122257,38.093014,38.093426,1239,7726,300.000000,248,13,GUROBI,1
8,New,64,7.740029,8.138542,8.087710,8.140377,8.941254,8.941254,32.930004,33.075755,39.824633,40.031883,7943,63770,300.000000,203,14,GUROBI,1
9,New,64,7.043999,7.207007,7.043999,7.151794,7.598985,7.598985,32.776719,32.964190,34.519579,34.813524,1963,14002,300.000000,239,13,GUROBI,1
10,New,64,7.043999,7.207007,7.157417,7.185952,7.598985,7.598985,32.957349,33.058257,33.777068,33.925249,1179,6867,300.000000,255,13,GUROBI,1
