instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,28928379.620260,29421385.257225,28928379.620260,29702861.052340,30356781.570149,30356781.570149,75.728653,76.343944,76.530377,76.536599,9,1990,300.000000,4,10,GUROBI,1
1,Old,4,28909135.723861,29406398.822873,28909135.723861,29683974.687478,30341953.315893,30341953.315893,254.780751,256.032977,256.155167,256.170907,17,3463,300.000000,4,1,GUROBI,1
2,Old,4,28936349.488217,29429091.630057,28936349.488217,29708149.001839,30365922.398852,30365922.398852,58.640570,59.823238,60.044425,60.044717,17,3723,300.000000,4,13,GUROBI,1
3,Old,4,28934200.249678,29430466.818665,28935753.419643,29691679.130186,30366478.946747,30366478.946747,48.095025,49.457075,49.612600,49.625930,16,4067,300.000000,4,12,GUROBI,1
4,Old,4,28933544.753419,29422200.305037,28933545.545696,29698728.939441,30357698.043359,30357698.043359,71.991677,72.791424,73.056399,73.056691,15,2512,300.000000,4,13,GUROBI,1
5,Old,4,28911362.430069,29413898.770387,28911362.430069,28911383.014505,29678806.157928,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,302.935636,303.931523,302.935636,303.935964,1,2723,300.000000,4,2,GUROBI,1
6,Old,4,28928172.768616,29423297.303670,28928172.768616,29687442.392245,30355772.362059,30358749.020729,87.993873,88.583789,88.806933,88.831766,16,2351,300.000000,4,5,GUROBI,1
7,Old,4,28919428.810027,29419487.012166,28919428.810027,29682329.651979,30354683.068131,30354683.068131,75.530464,76.674409,76.855737,76.880802,17,3444,300.000000,4,1,GUROBI,1
8,Old,4,28929746.938035,29421644.503164,28929765.002953,29696510.504294,30355803.240294,30355803.240294,47.881730,49.153846,49.333393,49.346597,15,3561,300.000000,4,12,GUROBI,1
9,Old,4,28921814.317769,29421342.410453,28921815.097955,29694842.403135,30355416.556745,30355416.556746,73.681257,74.399228,74.597282,74.604834,14,2423,300.000000,4,1,GUROBI,1
10,Old,4,28918510.587871,29413188.771677,28918510.587871,29677678.032339,30347750.048959,30347750.048959,67.770904,68.927220,69.114151,69.114447,15,3509,300.000000,4,13,GUROBI,1
