instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,185321.356786,186094.932750,185641.001970,187586.779899,188167.181935,188182.000000,196.508342,196.768035,196.880108,196.880613,58,1576,300.000000,86,46,GUROBI,1
1,Old,64,185071.177647,185769.264165,185287.018329,187268.571886,187741.031975,187748.200000,18.440840,18.659221,18.733671,18.741916,48,1300,300.000000,86,15,GUROBI,1
2,Old,64,182917.870107,183692.069265,183295.449491,185730.307570,186065.758801,186068.100000,29.620426,29.817128,29.865425,29.865522,35,1011,300.000000,86,26,GUROBI,1
3,Old,64,184745.222408,185311.043959,185082.614715,187132.879794,187579.703394,187589.800000,16.926368,17.218348,17.265680,17.265774,26,1376,300.000000,86,15,GUROBI,1
4,Old,64,183418.587441,184313.423857,183584.437487,185826.454004,186217.124790,186235.300000,17.033716,17.240590,17.272555,17.273098,22,844,300.000000,86,40,GUROBI,1
5,Old,64,184483.748696,184968.935839,184860.653333,186933.308295,187598.834038,187601.300000,13.605230,13.841223,13.937635,13.947116,59,1602,300.000000,86,24,GUROBI,1
6,Old,64,185061.037654,185814.274884,185383.324779,187696.546543,188539.072856,188555.100000,32.986385,33.234610,33.376670,33.388018,117,2036,300.000000,86,48,GUROBI,1
7,Old,64,185555.408004,186441.186457,185950.431408,188143.534153,188425.990951,188435.200000,35.184527,35.435200,35.509073,35.509168,45,1509,300.000000,86,39,GUROBI,1
8,Old,64,185320.272929,186098.174835,185757.586088,187530.031361,188098.654432,188113.800000,44.498305,44.726266,44.833928,44.835304,74,1643,300.000000,86,42,GUROBI,1
9,Old,64,185491.344119,186136.629201,185800.581991,187893.618079,188592.630164,188605.200000,40.692611,40.959607,41.061662,41.121525,88,2362,300.000000,86,52,GUROBI,1
10,Old,64,185350.716603,186113.168470,185452.243153,187896.257408,188420.705732,188430.200000,40.471103,40.724730,40.932041,40.932143,122,2324,300.000000,86,51,GUROBI,1
