instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,4656.363636,4656.363636,4656.363636,4659.295082,4722.000000,4722.000000,0.007297,0.413478,1.774710,1.916313,425,6998,300.000000,0,0,GUROBI,1
1,None,64,2865.815631,2865.815631,2865.815631,3877.131868,3884.000000,3884.000000,0.007882,0.246885,0.324554,0.327207,14,418,300.000000,0,0,GUROBI,1
2,None,64,2848.938319,2848.938319,2848.938319,4012.230769,4052.000000,4052.000000,0.007948,0.272554,0.883289,0.898617,131,1924,300.000000,0,0,GUROBI,1
3,None,64,2888.434073,2888.434073,2888.434073,3897.354497,3998.000000,3998.000000,0.007951,0.323294,0.507144,0.508250,30,921,300.000000,0,0,GUROBI,1
4,None,64,2700.866944,2700.866944,2700.866944,3843.538462,3846.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.007971,0.140900,0.007971,0.143986,1,319,300.000000,0,0,GUROBI,1
5,None,64,2840.590977,2840.590977,2840.590977,3760.958904,3850.000000,3850.000000,0.007351,0.279032,1.241042,1.290631,216,2524,300.000000,0,0,GUROBI,1
6,None,64,2900.588142,2900.588142,2900.588142,3726.381282,3748.000000,3748.000000,0.007408,0.294366,0.507664,0.508426,35,866,300.000000,0,0,GUROBI,1
7,None,64,2968.691804,2968.691804,2968.691804,3718.799290,3793.000000,3793.000000,0.007962,0.336381,0.818424,0.819334,78,1834,300.000000,0,0,GUROBI,1
8,None,64,2805.123223,2805.123223,2805.123223,4238.138277,4271.000000,4271.000000,0.007319,0.327374,1.263483,1.279533,248,2549,300.000000,0,0,GUROBI,1
9,None,64,2925.056584,2925.056584,2925.056584,4309.424242,4322.000000,4322.000000,0.007363,0.267131,0.511357,0.519297,61,849,300.000000,0,0,GUROBI,1
10,None,64,2903.566298,2903.566298,2903.566298,4243.979730,4245.000000,4245.000000,0.007939,0.291071,0.313288,0.315237,3,514,300.000000,0,0,GUROBI,1
