instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,25501658.708008,25552317.978778,25522763.500142,25774978.306286,25777299.310758,25779856.371548,26.946824,27.351374,27.502904,27.520680,89,1615,300.000000,51,6,GUROBI,1
1,Old,16,25502245.571310,25552904.096729,25521782.785725,25775573.343928,25779290.734470,25780835.267178,11.142908,11.577897,11.803784,11.806380,101,1758,300.000000,51,6,GUROBI,1
2,Old,16,25501582.180289,25552241.448415,25523020.234601,25777648.619765,25779211.043043,25779789.999176,11.125768,11.600096,11.667415,11.667596,18,1223,300.000000,51,6,GUROBI,1
3,Old,16,25501482.535586,25552129.218712,25521001.475535,25775743.803933,25777177.858910,25779676.692973,11.119592,11.577503,11.631591,11.677992,38,1341,300.000000,51,6,GUROBI,1
4,Old,16,25502417.395488,25553063.779675,25521935.006064,25775726.811003,25778211.548037,25780628.727023,11.137999,11.572122,11.635076,11.732513,76,1588,300.000000,51,6,GUROBI,1
5,Old,16,25501884.375555,25552607.601186,25521730.552321,25776143.127859,25778720.577936,25780053.648215,11.031618,11.487476,11.534272,11.571172,40,1345,300.000000,51,6,GUROBI,1
6,Old,16,25500548.302791,25551207.203274,25520276.384458,25776125.305530,25776667.294765,25778742.199332,11.152761,11.614675,11.726511,11.728251,38,1351,300.000000,51,6,GUROBI,1
7,Old,16,25502192.678839,25552850.995406,25520692.006715,25776342.031620,25778163.075872,25780405.683796,11.136473,11.581204,11.687661,11.694082,39,1282,300.000000,51,6,GUROBI,1
8,Old,16,25502736.664176,25553423.372225,25522463.875122,25779508.996713,25780767.149849,25780937.280873,11.174268,11.673523,11.840945,11.842033,84,1491,300.000000,51,6,GUROBI,1
9,Old,16,25501639.097151,25552285.898490,25522440.203343,25777581.822050,25779654.663999,25779845.844332,11.185910,11.619795,11.696884,11.697062,13,1210,300.000000,51,7,GUROBI,1
