instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,35118.109848,35264.017250,35258.197720,54517.939301,54533.201299,54537.750000,13.197446,13.326254,13.381027,13.381506,53,831,300.000000,16,18,GUROBI,1
1,Old,16,35213.319408,35369.546345,35227.151138,78368.413845,78652.900897,78658.250000,1.539332,1.617178,1.623199,1.627276,18,321,300.000000,16,16,GUROBI,1
2,Old,16,35127.624069,35273.459642,35251.458571,60093.379576,60243.340702,60249.000000,1.866657,2.052914,2.141938,2.149135,94,1023,300.000000,16,18,GUROBI,1
3,Old,16,35510.887230,35713.003247,35621.520367,90353.123396,90418.500000,90418.500000,0.806059,0.883830,0.887567,0.888096,9,270,300.000000,16,7,GUROBI,1
4,Old,16,35142.558121,35365.910166,35186.030084,77078.223406,77274.409916,77275.750000,0.969305,1.045215,1.059938,1.060474,24,360,300.000000,16,4,GUROBI,1
5,Old,16,35192.962561,35335.627104,35248.177490,69107.312320,69669.437459,69674.000000,1.762731,1.896950,1.974145,2.023589,152,1105,300.000000,16,16,GUROBI,1
6,Old,16,35114.378852,35280.134801,35148.977502,72068.935307,72677.750000,72677.750000,1.410198,1.551946,1.716758,1.726840,222,1517,300.000000,16,8,GUROBI,1
7,Old,16,35189.322174,35341.854296,35334.611185,67146.220095,67349.697066,67351.750000,1.711514,1.850115,2.013785,2.025692,177,1504,300.000000,16,21,GUROBI,1
8,Old,16,35132.966698,35278.991781,35268.488034,56126.867731,56265.905336,56266.500000,1.930133,2.104150,2.116639,2.129670,20,804,300.000000,16,17,GUROBI,1
9,Old,16,35522.477349,35704.393793,35552.207863,74172.185796,74749.782803,74756.750000,1.270478,1.407275,1.576442,1.576559,237,1311,300.000000,16,9,GUROBI,1
10,Old,16,35017.803433,35189.230630,35044.714055,84244.162274,84575.000000,84575.000000,0.989365,1.077436,1.081007,1.083916,12,366,300.000000,16,6,GUROBI,1
