instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,12841.689392,12848.411043,12843.809485,12850.138343,12850.650574,12850.860735,19.086688,19.264647,19.268353,19.268493,6,862,300.000000,16,7,GUROBI,1
1,Farkas,16,12728.677839,12735.399489,12730.763154,12737.273473,12738.081287,12739.242329,0.546056,0.739166,0.758910,0.759047,17,896,300.000000,16,7,GUROBI,1
2,Farkas,16,12852.150416,12858.872066,12854.235731,12863.693767,12863.734151,12864.527283,0.544672,0.713329,0.718471,0.718603,5,815,300.000000,16,7,GUROBI,1
3,Farkas,16,12776.763560,12782.890880,12776.763560,12783.731843,12783.738866,12783.873512,0.560328,0.757775,0.762590,0.762724,4,839,300.000000,16,7,GUROBI,1
4,Farkas,16,12849.082640,12853.709045,12851.167955,12857.182310,12858.107177,12858.187169,0.549356,0.701007,0.709170,0.709327,6,796,300.000000,16,7,GUROBI,1
5,Farkas,16,12885.609006,12892.330656,12887.694321,12895.187486,12895.283514,12896.567531,0.548602,0.694135,0.704295,0.704423,7,843,300.000000,16,7,GUROBI,1
6,Farkas,16,12429.670809,12436.392459,12431.790902,12439.558743,12439.706896,12440.912884,0.537031,0.672237,0.687093,0.687224,9,820,300.000000,16,7,GUROBI,1
7,Farkas,16,12794.923732,12802.623812,12797.009047,12805.015618,12805.049062,12806.089606,0.567994,0.716478,0.719291,0.720745,5,867,300.000000,16,7,GUROBI,1
8,Farkas,16,12819.011634,12825.733284,12821.131727,12827.072635,12827.630944,12828.139972,0.540440,0.700833,0.712046,0.712174,8,815,300.000000,16,7,GUROBI,1
9,Farkas,16,13038.178582,13038.178582,13038.178582,13046.212667,13046.668190,13047.008225,0.566595,0.737891,0.745981,0.746109,9,912,300.000000,16,7,GUROBI,1
10,Farkas,16,12692.527385,12699.284902,12694.612700,12702.496037,12702.576721,12702.759718,0.558329,0.694552,0.706128,0.706256,7,819,300.000000,16,7,GUROBI,1
