instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,2748.345238,3115.845238,2920.845238,7075.207601,7350.000000,7350.000000,0.509136,0.666456,1.369853,1.693103,910,13080,300.000000,4,3,GUROBI,1
1,Old,4,2787.155952,3153.155952,3143.729370,9448.403908,9540.000000,9540.000000,0.086076,0.142313,0.172797,0.177059,49,484,300.000000,4,4,GUROBI,1
2,Old,4,2807.042857,3175.292857,3150.804133,10518.520026,10725.000000,10725.000000,0.100360,0.167574,0.178562,0.194475,59,582,300.000000,4,3,GUROBI,1
3,Old,4,2747.035714,3112.285714,2919.535714,8465.756956,8609.000000,8609.000000,0.090459,0.197009,0.273473,0.283851,114,1403,300.000000,4,3,GUROBI,1
4,Old,4,2787.497619,3149.747619,3146.747619,9997.139863,10109.000000,10109.000000,0.074076,0.115058,0.123298,0.125309,19,270,300.000000,4,2,GUROBI,1
5,Old,4,2752.375000,3119.125000,2918.737286,11266.828503,11360.000000,11360.000000,0.100049,0.143518,0.150126,0.154660,23,300,300.000000,4,3,GUROBI,1
6,Old,4,2841.332143,3207.332143,3201.332143,11824.076849,11901.000000,11901.000000,0.095593,0.132136,0.135845,0.138529,13,201,300.000000,4,3,GUROBI,1
7,Old,4,2751.173810,3117.923810,3006.728571,10628.895513,10675.000000,10675.000000,0.106994,0.169741,0.188079,0.188929,36,464,300.000000,4,3,GUROBI,1
8,Old,4,2722.609524,3092.359524,2816.302557,9652.233069,9692.000000,9692.000000,0.108561,0.152385,0.153848,0.154765,7,217,300.000000,4,2,GUROBI,1
9,Old,4,2735.619048,3106.119048,2908.119048,10010.138507,10175.365703,10176.000000,0.110959,0.170587,0.222987,0.248122,121,1298,300.000000,4,3,GUROBI,1
10,Old,4,2770.960714,3136.210714,3023.570613,10264.974968,10354.000000,10354.000000,0.108231,0.162179,0.190301,0.193962,50,609,300.000000,4,4,GUROBI,1
