instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,22.000000,22.000000,22.000000,22.000000,30.000000,30.000000,0.001465,0.159801,0.332073,14.773163,50690,363811,300.000000,0,0,GUROBI,1
1,None,64,22.000000,22.000000,22.000000,22.000000,30.000000,30.000000,0.001411,0.160271,0.332015,14.749717,50690,363811,300.000000,0,0,GUROBI,1
2,None,64,22.000000,22.000000,22.000000,22.000000,30.000000,30.000000,0.001481,0.188140,0.360734,14.841417,50690,363811,300.000000,0,0,GUROBI,1
3,None,64,22.000000,22.000000,22.000000,22.000000,30.000000,30.000000,0.001389,0.159954,0.332119,14.762615,50690,363811,300.000000,0,0,GUROBI,1
4,None,64,22.000000,22.000000,22.000000,22.000000,30.000000,30.000000,0.001430,0.158452,0.330096,14.767059,50690,363811,300.000000,0,0,GUROBI,1
5,None,64,22.000000,22.000000,22.000000,22.000000,30.000000,30.000000,0.001397,0.163119,0.338536,14.921417,50690,363811,300.000000,0,0,GUROBI,1
6,None,64,22.000000,22.000000,22.000000,22.000000,30.000000,30.000000,0.001434,0.160212,0.332025,14.763781,50690,363811,300.000000,0,0,GUROBI,1
7,None,64,22.000000,22.000000,22.000000,22.000000,30.000000,30.000000,0.001389,0.169582,0.341462,14.739423,50690,363811,300.000000,0,0,GUROBI,1
8,None,64,22.000000,22.000000,22.000000,22.000000,30.000000,30.000000,0.001496,0.172337,0.344085,14.768177,50690,363811,300.000000,0,0,GUROBI,1
9,None,64,22.000000,22.000000,22.000000,22.000000,30.000000,30.000000,0.003683,0.172440,0.344868,14.789338,50690,363811,300.000000,0,0,GUROBI,1
10,None,64,22.000000,22.000000,22.000000,22.000000,30.000000,30.000000,0.001462,0.158921,0.341200,14.730518,50690,363811,300.000000,0,0,GUROBI,1
