instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,7579621.830870,7579664.032772,7579658.658506,7580208.254322,7580487.834338,7581235.696022,13.447869,14.195473,39.615407,39.615658,5159,81173,300.000000,4,15,GUROBI,1
1,Old,4,7579355.183296,7579397.575321,7579395.029098,7579897.862751,7580419.386215,7581132.007657,1.455050,2.096594,62.725578,62.727174,11753,158230,300.000000,4,5,GUROBI,1
2,Old,4,7579438.438078,7579480.491644,7579480.491644,7579905.417542,7580353.187505,7581062.594087,1.558947,2.106351,36.574554,36.578219,9975,102803,300.000000,4,7,GUROBI,1
3,Old,4,7579529.415739,7579572.861133,7579529.880254,7579955.173737,7580343.898171,7581101.682941,3.753312,4.326762,13.766479,17.354860,2938,36340,300.000000,4,8,GUROBI,1
4,Old,4,7579617.731568,7579659.913790,7579618.042919,7580090.992150,7580473.778991,7581231.779216,3.632056,4.251540,20.885400,32.552960,7163,96961,300.000000,4,7,GUROBI,1
5,Old,4,7579561.204728,7579604.293161,7579562.276910,7580023.786475,7580475.284196,7581173.795182,3.765741,4.410286,30.878649,30.881830,9686,100078,300.000000,4,6,GUROBI,1
6,Old,4,7579614.775815,7579656.977730,7579654.285895,7580169.210548,7580312.812518,7581055.724694,4.579201,5.347201,20.819939,20.822060,3478,50328,300.000000,4,8,GUROBI,1
7,Old,4,7579542.525667,7579584.959230,7579584.959230,7579995.500185,7580443.402716,7581134.819535,2.358289,3.017684,20.696753,20.700141,4658,58642,300.000000,4,37,GUROBI,1
8,Old,4,7579601.136491,7579643.301851,7579640.719777,7580186.405807,7580427.801137,7580884.187085,3.283914,4.014397,17.039476,17.039704,3345,34198,300.000000,4,5,GUROBI,1
9,Old,4,7579583.022477,7579625.999953,7579625.722330,7580059.981723,7580464.269499,7581117.881390,2.201921,2.824025,29.801348,29.804679,7799,91180,300.000000,4,7,GUROBI,1
10,Old,4,7579422.016179,7579463.954509,7579459.039890,7580040.919278,7580263.118250,7580988.526087,2.278699,2.983276,20.306528,20.308686,4406,56633,300.000000,4,35,GUROBI,1
