instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,947.957237,971.153846,964.633188,1055.003125,1120.000000,1120.000000,1.296361,1.380420,1.477237,1.509017,494,3260,300.000000,25,8,GUROBI,1
1,Old,16,946.260513,972.035539,957.417792,1065.075000,1123.000000,1123.000000,0.331603,0.423661,0.627496,0.628789,583,2680,300.000000,25,7,GUROBI,1
2,Old,16,937.579266,962.985982,953.710049,1044.484205,1116.000000,1116.000000,0.311807,0.364073,0.452836,0.470187,444,2554,300.000000,25,7,GUROBI,1
3,Old,16,946.532074,968.603229,967.189664,1062.858696,1118.000000,1118.000000,0.360447,0.440216,0.499686,0.506614,245,1461,300.000000,25,8,GUROBI,1
4,Old,16,950.354098,969.181090,966.519872,1050.741151,1121.000000,1121.000000,0.423707,0.488107,0.592563,0.599565,472,2541,300.000000,25,8,GUROBI,1
5,Old,16,944.742085,969.113345,962.873507,1067.359655,1118.000000,1118.000000,0.334519,0.437349,0.503732,0.521114,331,2106,300.000000,25,8,GUROBI,1
6,Old,16,953.513696,974.932780,965.443520,1073.704372,1123.000000,1123.000000,0.317509,0.423420,0.474907,0.493535,294,1777,300.000000,25,8,GUROBI,1
7,Old,16,947.699661,970.820513,966.512556,1057.487718,1120.000000,1120.000000,0.333534,0.415834,0.526070,0.526584,386,2754,300.000000,25,8,GUROBI,1
8,Old,16,952.320873,976.759272,967.069270,1071.949372,1127.000000,1127.000000,0.318623,0.401259,0.487751,0.487820,353,2078,300.000000,25,8,GUROBI,1
9,Old,16,946.115553,967.320253,947.483342,1067.231574,1114.000000,1114.000000,0.340138,0.444114,0.557058,0.557283,483,2620,300.000000,25,8,GUROBI,1
10,Old,16,947.837045,971.334615,963.620311,1068.250000,1120.000000,1120.000000,0.357732,0.456520,0.526729,0.533527,299,1950,300.000000,25,8,GUROBI,1
