instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,115155.000000,115155.000000,115155.000000,115155.000000,115155.000000,115155.000000,0.016693,0.016693,0.147048,0.157744,1,2938,300.000000,0,0,GUROBI,1
1,None,16,105231.369617,105231.369617,105231.369617,115155.000000,115155.000000,115155.000000,0.016624,0.239707,0.244572,0.247575,1,2964,300.000000,0,0,GUROBI,1
2,None,16,101597.818182,101597.818182,101597.818182,115185.000000,115185.000000,115185.000000,0.016627,0.246535,0.251929,0.255009,1,3038,300.000000,0,0,GUROBI,1
3,None,16,111556.381579,111556.381579,111556.381579,115140.000000,115140.000000,115140.000000,0.016667,0.279378,0.284606,0.287278,1,3036,300.000000,0,0,GUROBI,1
4,None,16,106525.000000,106525.000000,106525.000000,115110.000000,115110.000000,115110.000000,0.016906,0.288902,0.293763,0.295763,1,3075,300.000000,0,0,GUROBI,1
5,None,16,106013.571429,106013.571429,106013.571429,115155.000000,115155.000000,115155.000000,0.017487,0.281213,0.296552,0.298088,1,2901,300.000000,0,0,GUROBI,1
6,None,16,107509.000000,107509.000000,107509.000000,115125.000000,115140.000000,115140.000000,0.016658,0.386896,0.633230,0.650746,52,2981,300.000000,0,0,GUROBI,1
7,None,16,108875.714286,108875.714286,108875.714286,115139.117647,115140.000000,115140.000000,0.016831,0.236305,0.241448,0.244348,1,2972,300.000000,0,0,GUROBI,1
8,None,16,106428.636364,106428.636364,106428.636364,115155.000000,115170.000000,115170.000000,0.016594,0.393718,0.527207,0.530840,22,3088,300.000000,0,0,GUROBI,1
9,None,16,106260.531513,106260.531513,106260.531513,115185.000000,115185.000000,115185.000000,0.016824,0.265914,0.272438,0.274085,1,2979,300.000000,0,0,GUROBI,1
10,None,16,110347.500000,110347.500000,110347.500000,115140.000000,115140.000000,115140.000000,0.017331,0.197796,0.203105,0.205793,1,3080,300.000000,0,0,GUROBI,1
