instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,12841.689392,12843.774708,12843.774708,12849.956250,12850.224551,12850.860735,3.831670,3.971263,3.975921,3.976055,5,849,300.000000,4,5,GUROBI,1
1,New,4,12728.677839,12730.763154,12730.763154,12737.229517,12738.038566,12739.242329,6.813055,7.072863,7.091177,7.091314,17,925,300.000000,4,11,GUROBI,1
2,New,4,12852.150416,12855.095449,12854.488507,12863.693767,12863.734151,12864.527283,3.716611,3.877478,3.884467,3.884598,6,841,300.000000,4,5,GUROBI,1
3,New,4,12776.763560,12777.005629,12776.763560,12783.555358,12783.650478,12783.873512,6.564371,6.751504,6.755208,6.755339,3,848,300.000000,4,11,GUROBI,1
4,New,4,12849.082640,12851.167955,12851.167955,12857.182310,12858.107177,12858.187169,2.520940,2.665293,2.673550,2.673710,6,797,300.000000,5,2,GUROBI,1
5,New,4,12885.609006,12887.694321,12887.694321,12895.187486,12895.283514,12896.567531,4.189373,4.341176,4.351497,4.351635,7,844,300.000000,4,6,GUROBI,1
6,New,4,12429.670809,12431.756124,12431.478115,12439.562415,12439.916539,12439.916539,2.814371,2.956730,2.966369,2.966503,8,817,300.000000,4,3,GUROBI,1
7,New,4,12794.923732,12794.923732,12794.923732,12805.015618,12805.049062,12806.089606,7.119065,7.261644,7.264597,7.266244,5,870,300.000000,4,12,GUROBI,1
8,New,4,12819.011634,12821.096949,12821.096949,12827.072635,12827.630944,12828.139972,4.994039,5.152557,5.163909,5.164047,8,816,300.000000,6,7,GUROBI,1
9,New,4,13038.178582,13040.803477,13038.201024,13046.212667,13046.668190,13047.008225,2.564127,2.737516,2.745679,2.745816,9,912,300.000000,5,2,GUROBI,1
10,New,4,12692.527385,12694.612700,12693.464336,12702.496037,12702.576721,12702.759718,5.589311,5.738532,5.750266,5.750402,7,836,300.000000,5,9,GUROBI,1
