instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,95919464.000000,95919464.000000,95919464.000000,106929683.664870,106940226.000000,106940226.000000,0.003337,0.128707,0.134917,0.135030,7,361,300.000000,0,0,GUROBI,1
1,None,64,95919761.297800,95919761.297800,95919761.297800,106927754.704971,106932818.329965,106941119.000000,0.003239,0.128833,0.133901,0.134718,6,359,300.000000,0,0,GUROBI,1
2,None,64,95911732.088400,95911732.088400,95911732.088400,106934687.648546,106937961.523886,106946203.000000,0.003248,0.137375,0.147161,0.147969,8,394,300.000000,0,0,GUROBI,1
3,None,64,95913415.810200,95913415.810200,95913415.810200,106925762.966175,106933047.000000,106933047.000000,0.003292,0.132921,0.140555,0.141382,7,377,300.000000,0,0,GUROBI,1
4,None,64,95908494.286200,95908494.286200,95908494.286200,106920028.670575,106931293.000000,106931293.000000,0.003237,0.139494,0.146976,0.147797,7,395,300.000000,0,0,GUROBI,1
5,None,64,95918611.412400,95918611.412400,95918611.412400,106928310.413199,106938782.000000,106938782.000000,0.003249,0.126130,0.131416,0.132248,7,344,300.000000,0,0,GUROBI,1
6,None,64,95914519.624000,95914519.624000,95914519.624000,106920767.834078,106925821.374255,106934340.000000,0.003293,0.129540,0.135348,0.137189,9,376,300.000000,0,0,GUROBI,1
7,None,64,95911456.173200,95911456.173200,95911456.173200,106933576.854794,106942250.738855,106944070.000000,0.003241,0.137175,0.145346,0.146175,7,400,300.000000,0,0,GUROBI,1
8,None,64,95904016.771400,95904016.771400,95904016.771400,106911355.926131,106921608.000000,106921608.000000,0.003252,0.130131,0.136290,0.136402,6,358,300.000000,0,0,GUROBI,1
9,None,64,95916881.663800,95916881.663800,95916881.663800,106920104.582527,106930524.000000,106930524.000000,0.003242,0.126502,0.132279,0.133107,7,372,300.000000,0,0,GUROBI,1
10,None,64,95923865.271600,95923865.271600,95923865.271600,106929952.294911,106933075.657009,106943339.000000,0.003246,0.126769,0.131708,0.132540,6,349,300.000000,0,0,GUROBI,1
