instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,947.957237,947.957237,947.957237,1067.213596,1120.000000,1120.000000,0.001136,0.114165,0.166862,0.190843,290,1841,300.000000,0,0,GUROBI,1
1,None,64,946.260513,946.260513,946.260513,1069.107477,1123.000000,1123.000000,0.001295,0.083725,0.173917,0.184765,447,2384,300.000000,0,0,GUROBI,1
2,None,64,937.579266,937.579266,937.579266,1058.674734,1116.000000,1116.000000,0.000855,0.069357,0.079346,0.117165,182,1356,300.000000,0,0,GUROBI,1
3,None,64,946.532074,946.532074,946.532074,1052.694675,1118.000000,1118.000000,0.001302,0.080134,0.222541,0.231347,640,3455,300.000000,0,0,GUROBI,1
4,None,64,950.354098,950.354098,950.354098,1068.235594,1121.000000,1121.000000,0.000524,0.096063,0.144124,0.152949,213,1261,300.000000,0,0,GUROBI,1
5,None,64,944.742085,944.742085,944.742085,1067.537199,1118.000000,1118.000000,0.001079,0.118476,0.157106,0.157174,141,1207,300.000000,0,0,GUROBI,1
6,None,64,953.513696,953.513696,953.513696,1073.144444,1123.000000,1123.000000,0.001306,0.109781,0.182980,0.183204,272,1831,300.000000,0,0,GUROBI,1
7,None,64,947.699661,947.699661,947.699661,1061.405405,1120.000000,1120.000000,0.001350,0.098217,0.198393,0.209079,430,2847,300.000000,0,0,GUROBI,1
8,None,64,952.320873,952.320873,952.320873,1070.778987,1127.000000,1127.000000,0.001305,0.099474,0.138696,0.168583,280,1643,300.000000,0,0,GUROBI,1
9,None,64,946.115553,946.115553,946.115553,1067.231574,1114.000000,1114.000000,0.001284,0.119946,0.169681,0.174547,174,1218,300.000000,0,0,GUROBI,1
10,None,64,947.837045,947.837045,947.837045,1059.102564,1120.000000,1120.000000,0.001310,0.076120,0.143071,0.153095,315,1880,300.000000,0,0,GUROBI,1
