instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,3192.042000,3729.570000,3353.332544,3846.042834,3983.000000,3983.000000,72.816566,73.352795,73.463523,73.469853,53,2303,300.000000,65,12,GUROBI,1
1,Old,64,-17519.598000,-17431.146000,-17497.030000,-17034.358773,-16996.000000,-16996.000000,14.071734,14.371824,14.392131,14.395810,9,684,300.000000,65,12,GUROBI,1
2,Old,64,-11913.008000,-11874.668000,-11874.668000,-11437.143458,-11330.000000,-11330.000000,15.085428,15.321129,15.392644,15.397967,25,953,300.000000,65,5,GUROBI,1
3,Old,64,-9365.182000,-9309.320000,-9359.197220,-8819.455786,-8726.000000,-8726.000000,14.513220,14.796572,14.839266,14.844822,20,919,300.000000,65,12,GUROBI,1
4,Old,64,-432.850000,-421.800000,-421.800000,-46.277743,27.000000,27.000000,13.897836,14.322395,14.367247,14.370550,24,1320,300.000000,65,7,GUROBI,1
5,Old,64,-15721.010000,-15669.010000,-15669.010000,-15263.322664,-15189.000000,-15189.000000,12.826400,13.131466,13.172640,13.177304,14,799,300.000000,65,14,GUROBI,1
6,Old,64,855.288000,1068.796000,959.026844,1404.211328,1551.000000,1551.000000,12.893091,13.261095,13.324961,13.325087,23,1303,300.000000,65,14,GUROBI,1
7,Old,64,1099.902000,1304.678000,1157.400535,1557.585514,1600.000000,1600.000000,13.304387,13.691446,13.723558,13.723689,10,1015,300.000000,65,14,GUROBI,1
8,Old,64,-6124.214000,-6013.786000,-6031.566944,-5609.637520,-5519.000000,-5519.000000,13.385396,13.695736,13.714618,13.723934,12,855,300.000000,65,12,GUROBI,1
10,Old,64,-8587.568000,-8474.340000,-8499.235864,-8072.655309,-8063.000000,-8063.000000,15.225894,15.551010,15.619226,15.620944,23,947,300.000000,65,15,GUROBI,1
