instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,981.864286,981.864286,981.864286,990.816270,1077.460000,1077.560000,0.002823,0.713327,15.584352,15.859426,9963,169281,300.000000,0,0,GUROBI,1
1,None,4,968.206001,968.206001,968.206001,977.804574,1055.124502,1055.190000,0.002848,0.508419,29.840961,37.542551,11975,359000,300.000000,0,0,GUROBI,1
2,None,4,977.692270,977.692270,977.692270,986.712625,1073.624157,1073.730000,0.002805,0.399919,35.763986,46.657131,15452,472898,300.000000,0,0,GUROBI,1
3,None,4,970.830536,970.830536,970.830536,981.883666,1061.095340,1061.190000,0.002801,0.505113,32.351036,48.056194,15371,506057,300.000000,0,0,GUROBI,1
4,None,4,970.711416,970.711416,970.711416,983.046734,1068.673093,1068.730000,0.002841,0.520308,21.221667,28.078772,9531,264898,300.000000,0,0,GUROBI,1
5,None,4,967.923205,967.923205,967.923205,978.017180,1066.155160,1066.190000,0.002880,0.357337,23.353194,47.286513,17341,431456,300.000000,0,0,GUROBI,1
6,None,4,955.179947,955.179947,955.179947,970.627514,1062.084841,1062.190000,0.003031,0.594642,65.650459,72.383501,25649,665829,300.000000,0,0,GUROBI,1
7,None,4,967.310996,967.310996,967.310996,978.776590,1056.108297,1056.190000,0.002863,0.457645,19.417273,25.360492,7638,229748,300.000000,0,0,GUROBI,1
8,None,4,981.172857,981.172857,981.172857,986.835015,1075.138026,1075.190000,0.002789,0.337801,68.052158,68.052276,19179,556570,300.000000,0,0,GUROBI,1
9,None,4,977.458571,977.458571,977.458571,984.998914,1072.498292,1072.560000,0.002842,0.445723,23.841531,36.828056,11979,361038,300.000000,0,0,GUROBI,1
10,None,4,960.327825,960.327825,960.327825,976.367165,1060.468875,1060.560000,0.002848,0.417433,32.250061,32.706283,12856,323738,300.000000,0,0,GUROBI,1
