instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,2748.345238,3464.773810,2920.845238,7075.207601,7350.000000,7350.000000,1.134336,1.288254,1.990766,2.313727,910,13080,300.000000,16,2,GUROBI,1
1,Farkas,16,2754.642857,3465.767857,2928.642857,8908.872309,9055.000000,9055.000000,0.124082,0.210339,0.340932,0.342223,222,1910,300.000000,16,2,GUROBI,1
2,Farkas,16,2763.405952,3481.941667,2936.340952,8530.336421,8686.222622,8687.000000,0.116235,0.217393,0.327957,0.335489,134,1679,300.000000,16,2,GUROBI,1
3,Farkas,16,2760.523810,3477.452381,2931.523810,8031.929015,8209.000000,8209.000000,0.145909,0.226222,0.272326,0.294220,86,1115,300.000000,16,2,GUROBI,1
4,Farkas,16,2741.857143,3457.535714,2914.357143,7132.663235,7334.530412,7335.000000,0.116148,0.314419,1.001876,1.008556,616,9557,300.000000,16,2,GUROBI,1
5,Farkas,16,2750.176190,3464.890476,2921.276190,7626.514204,7845.357481,7846.000000,0.118503,0.254257,1.003211,1.070150,951,11843,300.000000,16,2,GUROBI,1
6,Farkas,16,2737.220238,3453.238095,2909.445238,7449.688887,7611.000000,7611.000000,0.129713,0.279524,0.422149,0.533792,297,3936,300.000000,16,2,GUROBI,1
7,Farkas,16,2768.542857,3483.364286,2941.430798,8343.722349,8415.490016,8416.000000,0.137903,0.245879,0.271696,0.288326,55,962,300.000000,16,2,GUROBI,1
8,Farkas,16,2754.159524,3472.345238,2924.429524,8552.403333,8661.000000,8661.000000,0.133582,0.233497,0.279431,0.307746,96,1337,300.000000,16,2,GUROBI,1
9,Farkas,16,2759.594048,3469.022619,2930.594048,7405.957281,7710.000000,7710.000000,0.119300,0.229433,1.806802,1.807266,902,12471,300.000000,16,2,GUROBI,1
10,Farkas,16,2749.119048,3462.297619,2921.619048,7444.234599,7546.732793,7547.000000,0.117185,0.275630,0.443951,0.490266,200,3109,300.000000,16,2,GUROBI,1
