instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,-2451537.325024,-2451432.253579,-2451453.045666,-2451452.225570,-2451432.000000,-2451325.000000,93.731237,94.848004,118.904554,118.908461,6767,29364,300.000000,27,2,GUROBI,1
1,Old,16,-2451530.325024,-2451425.253579,-2451446.685080,-2451444.784053,-2451423.394934,-2451272.000000,81.207546,82.691295,101.831240,101.834287,4970,19301,300.000000,27,2,GUROBI,1
2,Old,16,-2451552.325024,-2451447.253579,-2451461.492567,-2451461.068106,-2451440.000000,-2451235.000000,71.357953,72.567992,82.701792,82.704348,4240,17859,300.000000,27,2,GUROBI,1
3,Old,16,-2451534.325024,-2451429.172062,-2451453.479544,-2451451.773570,-2451429.917462,-2451224.000000,81.513319,83.090801,87.310066,87.311580,827,3121,300.000000,27,2,GUROBI,1
4,Old,16,-2451532.325024,-2451427.253579,-2451448.187357,-2451447.204790,-2451428.000000,-2451320.000000,80.934173,82.051075,90.361823,90.366019,2459,15701,300.000000,27,2,GUROBI,1
5,Old,16,-2451523.325024,-2451418.349880,-2451441.718213,-2451439.773800,-2451416.705316,-2451332.000000,76.713476,78.209678,86.200101,86.204085,2347,12440,300.000000,27,2,GUROBI,1
6,Old,16,-2451506.325024,-2451401.690159,-2451430.314778,-2451414.010959,-2451403.950358,-2451316.000000,69.565931,70.663668,78.288262,78.292440,2265,10601,300.000000,27,2,GUROBI,1
7,Old,16,-2451542.325024,-2451437.471869,-2451458.187357,-2451457.204790,-2451435.766207,-2451276.000000,80.857959,82.012420,98.054476,98.056806,4298,12370,300.000000,27,2,GUROBI,1
8,Old,16,-2451520.325024,-2451415.253579,-2451438.968277,-2451438.883005,-2451417.188859,-2451309.000000,70.110670,71.196183,100.344653,100.354642,5356,57270,300.000000,27,2,GUROBI,1
9,Old,16,-2451531.470604,-2451426.559358,-2451448.052374,-2451446.293288,-2451426.559358,-2451321.000000,75.257400,76.412455,82.839635,82.842562,1907,8618,300.000000,27,2,GUROBI,1
10,Old,16,-2451531.179445,-2451426.166090,-2451447.391846,-2451445.427372,-2451426.000000,-2451340.000000,80.744662,82.307302,90.451188,90.456329,2782,13397,300.000000,27,2,GUROBI,1
