instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,115155.000000,115155.000000,115155.000000,115155.000000,115155.000000,115155.000000,0.016398,0.016398,0.143571,0.153712,1,2938,300.000000,0,0,GUROBI,1
1,None,16,115200.000000,115200.000000,115200.000000,115200.000000,115200.000000,115200.000000,0.016396,0.016396,0.132243,0.141426,1,2948,300.000000,0,0,GUROBI,1
2,None,16,115140.000000,115140.000000,115140.000000,115140.000000,115140.000000,115140.000000,0.016304,0.016304,0.128132,0.137736,1,2725,300.000000,0,0,GUROBI,1
3,None,16,113685.000000,113685.000000,113685.000000,113685.000000,113685.000000,113685.000000,0.016376,0.181984,0.186941,0.189491,1,2993,300.000000,0,0,GUROBI,1
4,None,16,115155.000000,115155.000000,115155.000000,115155.000000,115155.000000,115155.000000,0.016577,0.016577,0.129359,0.138288,1,2711,300.000000,0,0,GUROBI,1
5,None,16,111360.000000,111360.000000,111360.000000,111360.000000,111360.000000,111360.000000,0.016771,0.016771,0.144288,0.153857,1,2799,300.000000,0,0,GUROBI,1
6,None,16,115200.000000,115200.000000,115200.000000,115200.000000,115200.000000,115200.000000,0.016723,0.016723,0.129208,0.138311,1,2770,300.000000,0,0,GUROBI,1
7,None,16,115365.000000,115365.000000,115365.000000,115365.000000,115365.000000,115365.000000,0.016819,0.016819,0.126431,0.135275,1,2633,300.000000,0,0,GUROBI,1
8,None,16,114270.000000,114270.000000,114270.000000,114270.000000,114270.000000,114270.000000,0.016759,0.016759,0.143743,0.154764,1,2700,300.000000,0,0,GUROBI,1
9,None,16,113700.000000,113700.000000,113700.000000,113700.000000,113700.000000,113700.000000,0.016796,0.016796,0.138995,0.147907,1,2880,300.000000,0,0,GUROBI,1
10,None,16,121080.000000,121080.000000,121080.000000,121080.000000,121080.000000,121080.000000,0.016938,0.016938,0.138177,0.147316,1,2724,300.000000,0,0,GUROBI,1
