instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,20430947.618854,20440452.078832,20435722.003258,20731272.625885,20740044.565756,20740496.768779,1.456422,1.617455,1.640650,1.641971,34,763,300.000000,4,10,GUROBI,1
1,Farkas,4,20436381.355151,20452365.340413,20442517.678398,20737236.397446,20746267.260556,20748115.305434,0.055315,0.208969,0.265711,0.265799,85,845,300.000000,4,10,GUROBI,1
2,Farkas,4,20407405.811386,20418820.444602,20411852.752671,20706882.526404,20718657.657941,20719373.740925,0.054482,0.205735,0.241423,0.241836,48,914,300.000000,4,10,GUROBI,1
3,Farkas,4,20415259.845430,20428259.489529,20420856.637706,20721264.053937,20722544.748512,20724382.754011,0.054584,0.224257,0.231936,0.232022,10,721,300.000000,4,10,GUROBI,1
4,Farkas,4,20357449.000163,20365977.820965,20358357.756328,20667153.362864,20669617.010621,20669617.010621,0.056171,0.194612,0.211506,0.212343,23,716,300.000000,4,10,GUROBI,1
5,Farkas,4,20416284.783773,20426964.197859,20421328.864221,20725542.070839,20728230.509496,20728230.509496,0.054117,0.189181,0.190163,0.193754,8,620,300.000000,4,10,GUROBI,1
6,Farkas,4,20415830.492667,20430187.964763,20420860.534719,20716425.845456,20730850.633165,20731055.462872,0.056044,0.185309,0.242058,0.242471,84,939,300.000000,4,10,GUROBI,1
7,Farkas,4,20387667.579825,20389755.621622,20387721.524933,20707328.505405,20723005.245288,20724259.778706,0.056021,0.235464,0.330820,0.330909,137,1392,300.000000,4,10,GUROBI,1
8,Farkas,4,20431018.829170,20432704.445752,20431186.444510,20748820.454560,20763444.949699,20763611.563816,0.056915,0.232143,0.271665,0.271759,54,1067,300.000000,4,10,GUROBI,1
9,Farkas,4,20383298.305325,20393953.060942,20387580.303788,20691422.809661,20699793.769287,20701124.002528,0.055051,0.185379,0.221581,0.221664,53,848,300.000000,4,10,GUROBI,1
10,Farkas,4,20441049.281840,20453472.088533,20446492.353741,20751419.916574,20753018.072366,20753695.967612,0.055244,0.197579,0.203293,0.206050,10,626,300.000000,4,10,GUROBI,1
