instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,-74325169.345138,-74325169.345138,-74325169.345138,-74161764.663304,-73903698.973149,-73898856.000000,0.002764,0.171253,57.170052,57.170207,25958,466986,300.000000,0,0,GUROBI,1
1,None,16,-198710234.976499,-198710234.976499,-198710234.976499,-196759162.646387,-196222223.031750,-196202671.000000,0.002825,0.220103,66.411558,66.411728,20835,666297,300.000000,0,0,GUROBI,1
2,None,16,-313668299.950887,-313668299.950887,-313668299.950887,-306986256.948748,-305965300.715133,-305607652.000000,0.002872,0.230808,276.851542,300.002020,59999,2499917,300.000000,0,0,GUROBI,1
3,None,16,-106722624.878154,-106722624.878154,-106722624.878154,-105714990.468794,-105438381.798624,-105427910.000000,0.002787,0.248375,19.939391,20.549579,8284,241460,300.000000,0,0,GUROBI,1
4,None,16,-139070090.609625,-139070090.609625,-139070090.609625,-137282058.033573,-136728400.187333,-136714730.000000,0.002823,0.199250,139.624554,148.597931,35725,1460413,300.000000,0,0,GUROBI,1
5,None,16,-116535925.613570,-116535925.613570,-116535925.613570,-114571986.291465,-114094135.571399,-114086378.000000,0.002827,0.187537,14.564065,14.564613,8519,153931,300.000000,0,0,GUROBI,1
6,None,16,-201918998.550350,-201918998.550350,-201918998.550350,-195023762.777208,-194244217.532688,-194224982.000000,0.002809,0.195414,69.133952,70.395746,20483,660672,300.000000,0,0,GUROBI,1
7,None,16,-77105412.041045,-77105412.041045,-77105412.041045,-76940448.496840,-76593793.256145,-76586147.000000,0.002722,0.206982,77.267616,77.332286,36311,750730,300.000000,0,0,GUROBI,1
8,None,16,-86206713.390097,-86206713.390097,-86206713.390097,-85669462.665042,-85392224.240915,-85389137.000000,0.002717,0.230340,11.864333,11.865131,7905,116182,300.000000,0,0,GUROBI,1
9,None,16,-132719962.496427,-132719962.496427,-132719962.496427,-131803376.261979,-131361497.007376,-131348429.000000,0.002793,0.156438,77.753783,79.036541,22283,730893,300.000000,0,0,GUROBI,1
10,None,16,-176882991.639969,-176882991.639969,-176882991.639969,-175467746.985358,-175097185.950364,-175079712.000000,0.002802,0.218286,41.753748,43.818785,18281,442642,300.000000,0,0,GUROBI,1
