instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,12907.779167,14174.326667,13170.662500,15498.567305,16029.692681,16029.692681,39.737851,40.116898,40.218048,40.284135,57,3190,300.000000,66,10,GUROBI,1
1,Farkas,16,12912.520833,14179.410000,13173.029167,15499.294372,16026.303742,16026.692681,2.500178,2.947917,3.054980,3.139093,56,3314,300.000000,66,10,GUROBI,1
2,Farkas,16,12914.237500,14180.618333,13176.120833,15626.243044,16020.992510,16020.992510,2.492830,2.968067,3.063527,3.063750,37,2706,300.000000,66,10,GUROBI,1
3,Farkas,16,12899.737500,14165.043333,13164.412500,15518.689615,16037.592681,16037.592681,2.496962,2.953304,3.080606,3.115401,56,2933,300.000000,66,10,GUROBI,1
4,Farkas,16,12907.779167,14177.660000,13170.662500,15553.245196,16031.692681,16031.692681,2.480845,2.882594,2.962639,2.970719,34,2424,300.000000,66,10,GUROBI,1
5,Farkas,16,12908.704167,14180.676667,13168.587500,15636.533306,16012.692681,16012.692681,2.520713,2.965225,3.051855,3.052024,23,2240,300.000000,66,10,GUROBI,1
6,Farkas,16,12904.487500,14174.826667,13169.787500,15452.168136,15983.992681,15983.992681,2.508581,2.824137,3.025578,3.038906,47,2029,300.000000,66,10,GUROBI,1
7,Farkas,16,12912.787500,14176.460000,13176.670833,15393.685591,16039.692681,16039.692681,2.507906,2.859897,3.027059,3.027235,61,2780,300.000000,66,10,GUROBI,1
8,Farkas,16,12904.937500,14178.243333,13170.195833,15409.650031,16042.992681,16042.992681,2.511903,2.881436,3.043811,3.063986,91,3003,300.000000,66,10,GUROBI,1
9,Farkas,16,12903.779167,14174.518333,13167.454167,15542.988464,16014.992681,16014.992681,2.506460,2.835567,2.971605,2.976325,57,2764,300.000000,66,10,GUROBI,1
10,Farkas,16,12895.887500,14159.535000,13156.770833,15415.458323,16006.692681,16006.692681,2.509483,2.872039,2.977907,2.990591,33,2501,300.000000,66,10,GUROBI,1
