instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,-931.638851,-878.768109,-924.270232,-817.927570,-817.912867,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,305.575347,306.571854,305.575347,306.575571,1,2417,300.000000,4,4,GUROBI,1
1,Farkas,4,-880.141763,-826.761279,-876.452451,-796.199142,-132.873137,-132.873137,0.859884,1.544842,31.908238,35.501289,3664,210949,300.000000,4,4,GUROBI,1
2,Farkas,4,-923.179388,-853.573335,-912.476139,-870.691705,-132.873137,-132.873137,0.677120,1.665537,35.187562,47.364411,6084,280471,300.000000,4,4,GUROBI,1
3,Farkas,4,-889.843529,-775.745148,-885.313911,-795.307998,-132.873137,-132.873137,1.115861,1.646054,15.529294,15.529430,2205,102030,300.000000,4,4,GUROBI,1
4,Farkas,4,-902.131029,-851.727658,-896.837072,-834.211442,-132.873137,-132.873137,0.750892,1.356418,9.318874,35.011202,4188,213081,300.000000,4,4,GUROBI,1
5,Farkas,4,-930.994086,-866.099470,-918.807768,-889.012986,-132.873137,-132.873137,0.749267,1.500956,16.703338,95.677138,14074,604300,300.000000,4,4,GUROBI,1
6,Farkas,4,-902.701140,-808.377948,-893.757507,-833.949670,-132.873137,-132.873137,0.624108,1.151148,10.215945,36.193080,4870,215614,300.000000,4,4,GUROBI,1
7,Farkas,4,-913.662650,-833.931129,-905.772475,-866.016491,-132.873137,-132.873137,0.668804,1.186672,3.240467,42.869126,5894,270392,300.000000,4,4,GUROBI,1
8,Farkas,4,-898.557115,-838.655004,-895.081817,-836.931646,-132.873137,-132.873137,0.957415,1.510619,19.675737,46.005440,5625,277443,300.000000,4,4,GUROBI,1
9,Farkas,4,-919.486285,-838.592212,-907.619433,-879.489915,-139.482467,-139.482467,0.609191,1.124420,28.479379,42.399502,5753,258074,300.000000,4,4,GUROBI,1
10,Farkas,4,-914.494315,-817.450658,-910.369390,-859.547294,-132.873137,-132.873137,0.905291,1.438885,3.681203,37.488145,5563,237394,300.000000,4,4,GUROBI,1
