instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,20430947.618854,20440452.078832,20435722.003258,20731272.625885,20740044.565756,20740496.768779,1.467702,1.618444,1.641701,1.642970,34,763,300.000000,4,10,GUROBI,1
1,Old,4,20441753.976393,20451264.287116,20451163.614605,21223172.509155,21223172.527660,21223172.527660,0.172213,0.205916,0.207161,0.207260,1,243,300.000000,4,18,GUROBI,1
2,Old,4,20434172.826325,20443678.340592,20441160.353998,20740552.407910,20749646.313073,20749677.982425,0.347851,0.502061,0.529608,0.529696,38,842,300.000000,4,8,GUROBI,1
3,Old,4,20429173.753101,20438676.653851,20432104.107626,21001497.176671,21015255.687263,21017266.205871,0.283543,0.356405,0.510601,0.512464,293,2085,300.000000,4,12,GUROBI,1
4,Old,4,20426135.221971,20435642.089762,20430911.317809,21082914.841600,21108741.551044,21110519.309436,0.174934,0.250973,0.299582,0.299739,99,783,300.000000,4,6,GUROBI,1
5,Old,4,20433985.113627,20443491.248211,20439672.653506,20843262.914410,20852480.169560,20854379.294360,0.211424,0.336854,0.369748,0.369838,40,704,300.000000,4,8,GUROBI,1
6,Old,4,20438386.491091,20447931.176813,20442923.056460,21285670.823500,21286196.489207,21286196.489207,0.231688,0.294690,0.297141,0.297233,4,303,300.000000,4,6,GUROBI,1
7,Old,4,20432653.513102,20442169.689461,20439660.249768,21037077.101571,21037184.324573,21037184.324573,0.273321,0.349053,0.350082,0.350170,3,377,300.000000,4,13,GUROBI,1
8,Old,4,20437540.483775,20447051.154091,20442773.357867,21070547.248143,21075910.229290,21076038.814261,0.185969,0.262240,0.266961,0.269059,18,430,300.000000,4,6,GUROBI,1
9,Old,4,20442793.190925,20452310.567491,20446786.684595,21156797.953735,21172295.414315,21173389.014893,0.194735,0.289526,0.315297,0.319293,50,738,300.000000,4,28,GUROBI,1
