instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,25490184.451460,25490184.451460,25490184.451460,25769952.584901,25777673.864621,25780031.424749,0.006590,0.394503,0.648047,0.652341,140,1729,300.000000,0,0,GUROBI,1
1,None,16,25894206.302558,25894206.302558,25894206.302558,26140089.088937,26147970.401075,26150439.313474,0.010270,0.404236,1.012763,1.406016,664,5839,300.000000,0,0,GUROBI,1
2,None,16,25419276.498784,25419276.498784,25419276.498784,25740084.387025,25746674.172223,25747760.452930,0.006650,0.432032,0.588894,0.669944,129,1815,300.000000,0,0,GUROBI,1
3,None,16,26793438.716890,26793438.716890,26793438.716890,27226324.574900,27252431.261783,27255082.127725,0.012978,0.463289,0.714352,0.805093,209,2190,300.000000,0,0,GUROBI,1
4,None,16,28492154.287523,28492154.287523,28492154.287523,29540710.027525,29545359.626419,29546492.842547,0.007283,0.404470,0.465762,0.465934,28,960,300.000000,0,0,GUROBI,1
5,None,16,29435154.204310,29435154.204310,29435154.204310,29983420.000156,29983895.030498,29984412.058346,0.007390,0.458722,0.474866,0.476991,11,1032,300.000000,0,0,GUROBI,1
6,None,16,27028801.794877,27028801.794877,27028801.794877,27537366.463306,27537830.173364,27538548.962958,0.007275,0.559661,0.571726,0.571907,10,1153,300.000000,0,0,GUROBI,1
7,None,16,28643867.646864,28643867.646864,28643867.646864,29447458.233844,29472407.174475,29474724.330844,0.012349,0.579134,0.751694,0.851647,203,2672,300.000000,0,0,GUROBI,1
8,None,16,28152435.096328,28152435.096328,28152435.096328,28989898.602176,29028288.661244,29030720.378616,0.007591,0.568961,0.760268,0.870126,155,2407,300.000000,0,0,GUROBI,1
9,None,16,29043695.403258,29043695.403258,29043695.403258,29754322.548344,29760502.343685,29761275.981068,0.007444,0.535206,0.672521,0.685966,63,1824,300.000000,0,0,GUROBI,1
10,None,16,27889264.952398,27889264.952398,27889264.952398,28661377.108569,28687117.326622,28689872.605617,0.007272,0.496499,0.714054,0.744422,188,2756,300.000000,0,0,GUROBI,1
