instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,25501658.708008,25552317.978778,25514181.522071,25778449.660049,25778727.247885,25780031.430552,91.139100,91.567413,91.629823,91.631958,17,1226,300.000000,124,8,GUROBI,1
1,New,64,25502319.158596,25553004.065947,25514825.917038,25777324.788383,25778097.409871,25780500.503087,90.553690,91.013715,91.143651,91.150833,45,1371,300.000000,124,8,GUROBI,1
2,New,64,25501465.231073,25552123.062239,25523442.295261,25775388.072518,25777228.076447,25779647.373146,90.441113,90.826434,90.999958,91.005210,81,1492,300.000000,124,8,GUROBI,1
3,New,64,25501367.746382,25552026.989634,25511737.039561,25775433.562014,25777757.348810,25779581.051323,84.313067,84.714587,84.832596,84.884109,78,1614,300.000000,124,7,GUROBI,1
4,New,64,25501373.461020,25552045.523507,25522809.785678,25776311.589891,25777240.637509,25779581.053131,83.952244,84.389829,84.512794,84.514498,40,1363,300.000000,124,7,GUROBI,1
5,New,64,25501828.950434,25552499.113583,25513869.452485,25775835.655303,25778028.579509,25780042.100016,96.545994,96.973962,97.184733,97.185977,109,1595,300.000000,124,9,GUROBI,1
6,New,64,25499830.292817,25550500.147680,25512939.154711,25773889.363848,25777882.688789,25778067.523980,83.294560,83.730644,83.920969,83.921157,78,1526,300.000000,124,7,GUROBI,1
7,New,64,25500591.613368,25551253.779203,25522562.635698,25775244.179640,25777429.798991,25778802.350829,83.462014,83.945935,84.088254,84.089256,61,1432,300.000000,124,7,GUROBI,1
8,New,64,25501818.793051,25552477.558185,25518141.932194,25779196.642803,25779438.416711,25780000.240716,83.904707,84.388817,84.464920,84.466964,19,1329,300.000000,124,7,GUROBI,1
9,New,64,25500420.647557,25551004.203624,25522537.829564,25773807.556931,25776694.263796,25778733.007924,96.078235,96.459519,96.715339,96.715540,128,1878,300.000000,124,9,GUROBI,1
10,New,64,25500920.119823,25551641.975979,25522287.935868,25778799.360643,25779017.288037,25779148.099911,76.463975,76.945341,76.983071,76.985389,11,1163,300.000000,124,6,GUROBI,1
