instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,2748.345238,3115.845238,2920.845238,7075.207601,7350.000000,7350.000000,0.355812,0.515283,1.216286,1.538624,910,13080,300.000000,4,3,GUROBI,1
1,Farkas,4,2754.642857,3122.892857,2928.642857,8908.872309,9055.000000,9055.000000,0.028025,0.117766,0.247963,0.249235,222,1910,300.000000,4,3,GUROBI,1
2,Farkas,4,2763.405952,3131.655952,2936.340952,8530.336421,8686.222622,8687.000000,0.028776,0.138730,0.248832,0.256313,134,1679,300.000000,4,3,GUROBI,1
3,Farkas,4,2760.523810,3128.023810,2931.523810,8031.929015,8209.000000,8209.000000,0.027949,0.114617,0.160473,0.182142,86,1115,300.000000,4,3,GUROBI,1
4,Farkas,4,2741.857143,3108.607143,2914.357143,7132.663235,7334.530412,7335.000000,0.029588,0.229980,0.917019,0.923681,616,9557,300.000000,4,3,GUROBI,1
5,Farkas,4,2750.176190,3119.176190,2921.276190,7626.514204,7845.357481,7846.000000,0.028065,0.162700,0.905027,0.971517,951,11843,300.000000,4,3,GUROBI,1
6,Farkas,4,2737.220238,3106.220238,2909.445238,7449.688887,7611.000000,7611.000000,0.030399,0.175152,0.317374,0.428636,297,3936,300.000000,4,3,GUROBI,1
7,Farkas,4,2768.542857,3138.292857,2941.430798,8343.722349,8415.490016,8416.000000,0.032327,0.146570,0.172262,0.188777,55,962,300.000000,4,3,GUROBI,1
8,Farkas,4,2754.159524,3121.659524,2924.429524,8552.403333,8661.000000,8661.000000,0.031031,0.138106,0.183825,0.211878,96,1337,300.000000,4,3,GUROBI,1
9,Farkas,4,2759.594048,3127.094048,2930.594048,7405.957281,7710.000000,7710.000000,0.029141,0.147413,1.707427,1.707841,902,12471,300.000000,4,3,GUROBI,1
10,Farkas,4,2749.119048,3117.369048,2921.619048,7444.234599,7546.732793,7547.000000,0.029845,0.193398,0.357452,0.402601,200,3109,300.000000,4,3,GUROBI,1
