instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,7155.000000,7215.000000,7215.000000,7506.713961,7615.000000,7615.000000,2.142528,2.547367,2.640046,2.640130,20,1891,300.000000,4,17,GUROBI,1
1,Old,4,7155.000000,7215.000000,7199.318233,7448.809592,7545.000000,7545.000000,1.246445,1.554442,1.587037,1.599132,12,784,300.000000,4,49,GUROBI,1
2,Old,4,7155.000000,7215.000000,7200.180460,7545.366278,7615.000000,7615.000000,0.758180,1.057692,1.095192,1.095273,14,968,300.000000,4,26,GUROBI,1
3,Old,4,7155.000000,7215.000000,7211.699760,7511.451613,7615.000000,7615.000000,0.789172,1.183970,1.255856,1.255937,25,1321,300.000000,4,26,GUROBI,1
4,Old,4,7117.500000,7167.500000,7167.500000,7439.231623,7585.000000,7585.000000,0.578359,0.859541,0.892933,0.978045,46,1328,300.000000,4,30,GUROBI,1
5,Old,4,7155.000000,7215.000000,7209.079294,7479.018214,7615.000000,7615.000000,0.427348,0.827269,0.871151,0.894057,19,1063,300.000000,4,15,GUROBI,1
6,Old,4,7142.192982,7207.329060,7207.329060,7450.879362,7585.000000,7585.000000,0.587728,0.945574,1.011229,1.045728,34,1331,300.000000,4,29,GUROBI,1
7,Old,4,7155.000000,7215.000000,7215.000000,7547.149686,7615.000000,7615.000000,0.735974,1.060208,1.107459,1.110202,14,867,300.000000,4,26,GUROBI,1
8,Old,4,7155.000000,7215.000000,7210.530027,7477.302740,7615.000000,7615.000000,0.718432,1.121275,1.175995,1.203470,27,1404,300.000000,4,26,GUROBI,1
9,Old,4,7163.505747,7282.307692,7281.082650,7577.294396,7615.000000,7615.000000,0.713644,0.979406,0.997650,0.999568,5,641,300.000000,4,27,GUROBI,1
10,Old,4,7155.000000,7215.000000,7215.000000,7470.915487,7555.000000,7555.000000,0.779891,1.161393,1.241770,1.245576,33,1291,300.000000,4,30,GUROBI,1
