instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,38893.903641,38893.903641,38893.903641,39029.457292,40001.062911,40005.053810,0.001445,0.209712,10.351935,44.463282,221514,1146200,300.000000,0,0,GUROBI,1
1,None,4,17947.610514,17947.610514,17947.610514,17947.610549,17947.610550,17947.610550,0.001745,0.028959,0.030260,0.030979,1,51,300.000000,0,0,GUROBI,1
2,None,4,26871.973501,26871.973501,26871.973501,27041.907927,28247.178964,28250.000270,0.001758,0.250884,42.458750,42.458898,217427,1109687,300.000000,0,0,GUROBI,1
3,None,4,17947.610509,17947.610509,17947.610509,17947.610540,17947.610540,17947.610540,0.002180,0.023623,0.023906,0.024120,1,47,300.000000,0,0,GUROBI,1
4,None,4,29490.679382,29490.679382,29490.679382,29720.078150,30857.982150,30860.978170,0.002189,0.191457,16.784650,16.784777,82203,403528,300.000000,0,0,GUROBI,1
5,None,4,38135.918771,38135.918771,38135.918771,38326.529160,39560.186915,39564.142150,0.002144,0.249740,0.770506,26.499080,165862,778652,300.000000,0,0,GUROBI,1
6,None,4,35968.523899,35968.523899,35968.523899,36080.854900,37015.117158,37018.621200,0.001809,0.263585,20.155801,20.155925,103364,513713,300.000000,0,0,GUROBI,1
7,None,4,27944.325548,27944.325548,27944.325548,28229.372416,29439.132370,29439.132370,0.001333,0.200386,0.570258,0.570345,1251,6847,300.000000,0,0,GUROBI,1
8,None,4,38894.584473,38894.584473,38894.584473,39027.122424,40002.073129,40006.053810,0.001341,0.189007,81.426160,258.194162,373310,2283111,300.000000,0,0,GUROBI,1
9,None,4,30206.403136,30206.403136,30206.403136,30430.544577,31607.851791,31610.996990,0.001790,0.362309,1.406834,9.595678,53743,266006,300.000000,0,0,GUROBI,1
