instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,38893.903641,38962.268924,38951.929058,39050.049320,40001.055345,40005.053810,6.092678,6.429729,8.487199,70.876733,361711,1807211,300.000000,16,11,GUROBI,1
1,Farkas,16,38894.036998,38962.381191,38952.039886,39027.601898,40001.055531,40005.053810,0.124096,0.317705,0.880770,65.491956,428826,2124476,300.000000,16,11,GUROBI,1
2,Farkas,16,45253.210100,45261.530720,45253.210100,45399.482234,46312.695612,46317.323140,0.125671,0.627559,96.234597,96.234734,515030,2548587,300.000000,16,11,GUROBI,1
3,Farkas,16,38893.766284,38962.137689,38951.792526,39010.777212,40002.141748,40006.142150,0.114532,0.268137,24.707827,68.231555,349441,1778013,300.000000,16,11,GUROBI,1
4,Farkas,16,38894.150037,38962.574976,38952.172481,39045.781913,40002.056816,40006.053810,0.113536,0.447544,9.598610,59.815836,301524,1566092,300.000000,16,11,GUROBI,1
5,Farkas,16,45252.784516,45261.100288,45252.784516,45375.198014,46313.693248,46318.323140,0.131434,0.489224,56.751747,120.154972,628180,3142175,300.000000,16,11,GUROBI,1
6,Farkas,16,51687.472002,51688.264338,51687.472002,51787.677054,52661.883251,52667.123930,0.136455,0.280399,92.735960,95.034032,594007,2835009,300.000000,16,11,GUROBI,1
7,Farkas,16,20401.564248,20425.959994,20401.564248,20569.765652,21746.968134,21749.053840,0.126823,0.309928,6.728183,51.236835,241575,1284299,300.000000,16,11,GUROBI,1
8,Farkas,16,38894.359466,38962.761539,38952.373725,39055.739047,40002.053786,40006.053810,0.113376,0.538359,2.634152,80.319672,459827,2197353,300.000000,16,11,GUROBI,1
9,Farkas,16,38893.485684,38961.829838,38951.498610,39039.214690,40000.154150,40004.142150,0.122725,0.410641,49.338230,57.164175,282377,1486708,300.000000,16,11,GUROBI,1
10,Farkas,16,38894.398864,38962.789210,38952.428080,39040.425390,40002.059904,40006.053810,0.122923,0.453080,46.628172,79.636843,425923,1971613,300.000000,16,11,GUROBI,1
