instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,12907.779167,12907.779167,12907.779167,15483.577258,16029.692681,16029.692681,0.004273,0.377666,0.481198,0.481370,35,2508,300.000000,0,0,GUROBI,1
1,None,4,12912.520833,12912.520833,12912.520833,15430.901631,16026.192681,16026.692681,0.004306,0.342331,0.617397,0.649278,102,4017,300.000000,0,0,GUROBI,1
2,None,4,12914.237500,12914.237500,12914.237500,15579.569910,16020.992681,16020.992681,0.004349,0.449336,0.564069,0.583877,39,2966,300.000000,0,0,GUROBI,1
3,None,4,12899.737500,12899.737500,12899.737500,15701.107785,16037.592681,16037.592681,0.004242,0.660443,0.804011,0.804188,28,2608,300.000000,0,0,GUROBI,1
4,None,4,12907.779167,12907.779167,12907.779167,15506.330347,16031.692681,16031.692681,0.004291,0.358306,0.456858,0.479391,53,2646,300.000000,0,0,GUROBI,1
5,None,4,12908.704167,12908.704167,12908.704167,15278.843735,16011.275617,16012.692681,0.004260,0.253941,0.435837,0.530324,82,3827,300.000000,0,0,GUROBI,1
6,None,4,12904.487500,12904.487500,12904.487500,15469.140624,15983.992681,15983.992681,0.004219,0.308496,0.499331,0.526339,51,2137,300.000000,0,0,GUROBI,1
7,None,4,12912.787500,12912.787500,12912.787500,15366.666514,16039.692681,16039.692681,0.004323,0.338165,0.501628,0.501801,80,2805,300.000000,0,0,GUROBI,1
8,None,4,12904.937500,12904.937500,12904.937500,15323.776003,16042.512059,16042.992681,0.004236,0.355637,0.580220,0.643104,74,2612,300.000000,0,0,GUROBI,1
9,None,4,12903.779167,12903.779167,12903.779167,15585.511102,16014.192400,16014.992681,0.004161,0.349309,0.438036,0.449121,40,2242,300.000000,0,0,GUROBI,1
10,None,4,12895.887500,12895.887500,12895.887500,15409.527638,16006.692681,16006.692681,0.004305,0.325600,0.462711,0.464538,53,2599,300.000000,0,0,GUROBI,1
