instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,4656.363636,4666.691057,4663.194343,4663.695673,4722.000000,4722.000000,147.682337,148.243993,149.583176,149.663699,413,5926,300.000000,4,52,GUROBI,1
1,New,4,4654.222222,4661.700000,4659.067686,4659.904658,4718.000000,4718.000000,143.645723,144.092840,145.901850,145.909775,529,8307,300.000000,4,54,GUROBI,1
2,New,4,4657.426471,4670.790476,4667.340446,4669.790661,4724.000000,4724.000000,161.943579,162.517275,164.106849,164.284157,533,7842,300.000000,4,55,GUROBI,1
3,New,4,4658.434343,4666.419355,4665.117938,4666.721053,4723.000000,4723.000000,148.269332,148.822894,150.950392,150.985129,621,9437,300.000000,4,54,GUROBI,1
4,New,4,4654.434343,4667.907609,4661.969599,4664.560920,4721.000000,4721.000000,146.500471,147.034973,148.229986,148.561923,417,5846,300.000000,4,52,GUROBI,1
5,New,4,4655.040404,4662.457143,4659.020406,4660.237729,4720.000000,4720.000000,143.055170,143.636973,144.868094,145.017751,407,6094,300.000000,4,51,GUROBI,1
6,New,4,4647.617582,4649.059829,4649.059711,4650.930613,4712.000000,4712.000000,156.863266,157.306234,157.908489,158.247321,236,3659,300.000000,4,55,GUROBI,1
7,New,4,4655.616162,4661.485714,4661.467261,4662.440178,4722.000000,4722.000000,135.733966,136.217345,137.626030,138.031819,565,7455,300.000000,4,53,GUROBI,1
8,New,4,4654.859649,4659.674825,4659.156696,4659.999557,4716.000000,4716.000000,153.764511,154.270425,155.797714,155.830774,417,6334,300.000000,4,56,GUROBI,1
9,New,4,4655.145374,4666.900322,4663.199923,4666.985921,4718.000000,4718.000000,138.611115,139.171425,140.644775,140.673375,392,6820,300.000000,4,47,GUROBI,1
10,New,4,4655.828283,4664.185714,4662.664559,4663.219778,4721.000000,4721.000000,123.479653,123.989107,125.072097,125.777201,476,6675,300.000000,4,52,GUROBI,1
