instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,-74325169.345138,-74319901.591432,-74319931.131124,-74161096.392566,-73906695.732036,-73899361.000000,5.299705,5.489663,42.751322,47.744953,18190,247702,300.000000,4,6,GUROBI,1
1,Old,4,-74325199.627680,-74319927.638223,-74325140.292776,-74159181.569987,-73904774.105443,-73897563.000000,2.696932,2.905339,58.575834,58.575983,27180,431723,300.000000,4,24,GUROBI,1
2,Old,4,-74325184.768054,-74319919.403267,-74324580.954242,-74163421.726316,-73907059.328649,-73899678.000000,2.647851,2.804769,59.370355,64.332517,29858,469483,300.000000,4,4,GUROBI,1
3,Old,4,-74325197.348370,-74319935.339611,-74325114.600204,-74156289.640209,-73905860.570660,-73898483.000000,2.687107,2.840794,46.417293,50.018982,24955,395276,300.000000,4,6,GUROBI,1
4,Old,4,-74325159.154045,-74319890.726062,-74325077.005074,-74160251.911445,-73905332.981099,-73897948.000000,2.564262,2.760941,53.025221,53.025371,23645,411153,300.000000,4,4,GUROBI,1
5,Old,4,-74325207.966566,-74319933.489416,-74325123.655879,-74172404.663618,-73904819.851762,-73898034.000000,2.640628,2.837803,97.604057,97.610310,42110,810306,300.000000,4,4,GUROBI,1
6,Old,4,-74325190.237974,-74319920.274521,-74324574.996292,-74156501.190659,-73904764.858338,-73898678.000000,2.923904,3.104537,75.486626,75.490867,33271,641062,300.000000,4,4,GUROBI,1
7,Old,4,-74325216.623871,-74319948.303824,-74324605.906704,-74162305.126888,-73905886.406276,-73898630.000000,2.671358,2.830232,50.874997,66.456724,25559,415230,300.000000,4,4,GUROBI,1
8,Old,4,-74325166.069360,-74319898.343935,-74320491.596088,-74148056.381703,-73903502.142172,-73897088.000000,2.836291,3.031745,52.485415,52.486477,23667,376242,300.000000,4,6,GUROBI,1
9,Old,4,-74325181.574022,-74319919.507368,-74324606.546016,-74150786.205407,-73903700.948933,-73897508.000000,2.825003,3.060466,69.405521,69.407396,28118,502237,300.000000,4,5,GUROBI,1
10,Old,4,-74325194.813854,-74319930.215580,-74324603.317933,-74162484.044818,-73905903.259021,-73898577.000000,2.659151,2.812635,76.166668,77.192109,28556,529399,300.000000,4,4,GUROBI,1
