instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,95919464.000000,100601267.000000,97404113.204199,106929598.956037,106939359.869194,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,22.326101,22.476318,22.326101,22.482228,5,329,300.000000,16,8,GUROBI,1
1,Farkas,16,95919761.297800,100600136.901000,97404708.501999,106930602.409785,106941119.000000,106941119.000000,0.360806,0.504815,0.510968,0.511852,7,375,300.000000,16,8,GUROBI,1
2,Farkas,16,95911732.088400,100604208.496400,97393670.185773,106937323.381417,106946203.000000,106946203.000000,0.360146,0.530584,0.540453,0.540575,7,403,300.000000,16,8,GUROBI,1
3,Farkas,16,95913415.810200,100597882.381400,97399047.935727,106925762.966175,106933047.000000,106933047.000000,0.361970,0.514336,0.522261,0.523193,7,391,300.000000,16,8,GUROBI,1
4,Farkas,16,95908494.286200,100580598.148400,97395037.887324,106919465.251150,106931293.000000,106931293.000000,0.363700,0.540332,0.550824,0.551759,7,444,300.000000,16,8,GUROBI,1
5,Farkas,16,95918611.412400,100601318.174400,97403117.258034,106929050.377495,106938782.000000,106938782.000000,0.351697,0.486921,0.495940,0.496769,7,384,300.000000,16,8,GUROBI,1
6,Farkas,16,95914519.624000,100595518.669200,97398274.828199,106920767.834078,106925821.374255,106934340.000000,0.350591,0.479238,0.484512,0.486400,9,376,300.000000,16,8,GUROBI,1
7,Farkas,16,95911456.173200,100598406.041200,97399297.485918,106933576.854794,106942250.738855,106944070.000000,0.353246,0.492011,0.501499,0.502302,7,420,300.000000,16,8,GUROBI,1
8,Farkas,16,95904016.771400,100592647.659200,97389542.461749,106911042.948520,106921608.000000,106921608.000000,0.352637,0.487066,0.495718,0.495834,7,349,300.000000,16,8,GUROBI,1
9,Farkas,16,95916881.663800,100594026.618600,97401846.132679,106924735.683524,106930524.000000,106930524.000000,0.352420,0.490519,0.499607,0.499723,7,374,300.000000,16,8,GUROBI,1
10,Farkas,16,95923865.271600,100604454.635400,97407829.583132,106929952.294911,106933075.657009,106943339.000000,0.352223,0.482492,0.488271,0.488387,6,347,300.000000,16,8,GUROBI,1
