instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,291.089439,295.267712,294.505262,302.466076,307.000000,307.000000,19.549465,19.669968,19.694362,19.694464,42,486,300.000000,65,6,GUROBI,1
1,Old,64,290.418208,295.605384,295.219880,302.256602,306.000000,306.000000,8.371287,8.475350,8.514171,8.516475,42,388,300.000000,65,5,GUROBI,1
2,Old,64,290.380801,294.267712,293.809819,303.964358,306.000000,306.000000,11.350553,11.496622,11.537313,11.538470,44,534,300.000000,65,5,GUROBI,1
3,Old,64,291.369283,294.876412,294.784547,303.161580,307.000000,307.000000,12.554962,12.665838,12.693027,12.693117,46,284,300.000000,65,6,GUROBI,1
4,Old,64,291.089439,295.267712,294.483582,304.036538,307.000000,307.000000,8.622073,8.766071,8.970881,8.970973,319,998,300.000000,65,6,GUROBI,1
5,Old,64,290.233206,294.267712,294.258369,302.384796,306.000000,306.000000,9.842790,9.947616,10.004493,10.004827,105,763,300.000000,65,6,GUROBI,1
6,Old,64,291.035556,294.864550,293.293459,303.649949,307.000000,307.000000,8.886670,9.028553,9.078677,9.081798,73,461,300.000000,65,5,GUROBI,1
7,Old,64,290.371736,293.741716,293.664968,302.565898,306.000000,306.000000,9.882409,10.002494,10.193738,10.194044,323,1167,300.000000,65,5,GUROBI,1
8,Old,64,289.374109,294.287097,291.785784,302.542649,306.000000,306.000000,10.709020,10.846828,10.874406,10.874491,24,393,300.000000,65,6,GUROBI,1
9,Old,64,291.243223,295.298362,295.015074,303.066089,307.000000,307.000000,9.892990,9.995423,10.011326,10.015271,22,313,300.000000,65,6,GUROBI,1
10,Old,64,290.915618,295.298362,294.517967,304.295306,307.000000,307.000000,10.049536,10.180457,10.205386,10.206569,25,330,300.000000,65,6,GUROBI,1
