instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,-931.638851,-878.768109,-924.270232,-817.927570,-817.927570,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,318.880971,319.881185,318.880971,319.881790,1,2417,300.000000,4,4,GUROBI,1
1,Farkas,4,-931.735179,-876.813478,-922.601649,-891.957085,-177.076917,-177.076917,0.320681,1.006081,32.039592,32.459804,3115,193301,300.000000,4,4,GUROBI,1
2,Farkas,4,-913.132320,-846.726650,-902.633133,-858.976186,-150.928255,-150.928255,0.328827,1.187442,33.128094,33.943669,3383,201216,300.000000,4,4,GUROBI,1
3,Farkas,4,-937.721675,-876.955864,-926.035739,-901.452368,-205.850696,-205.850696,0.318360,1.045305,33.157895,33.702994,4473,239643,300.000000,4,4,GUROBI,1
4,Farkas,4,-954.659180,-895.331727,-946.330399,-903.961236,-206.548257,-206.548257,0.317660,1.229084,38.110352,40.262945,4267,232164,300.000000,4,4,GUROBI,1
5,Farkas,4,-944.713294,-892.743955,-936.613076,-910.933932,-184.143137,-184.143137,0.310041,1.299595,43.695054,44.259613,4900,289236,300.000000,4,4,GUROBI,1
6,Farkas,4,-957.322979,-880.391336,-944.728183,-896.590501,-190.294474,-190.294474,0.336989,1.261829,43.680039,43.924394,5609,284875,300.000000,4,4,GUROBI,1
7,Farkas,4,-940.519305,-886.854361,-932.451780,-904.042398,-182.173137,-182.173137,0.327941,0.920849,29.514843,29.925899,2903,163097,300.000000,4,4,GUROBI,1
8,Farkas,4,-938.024939,-874.533522,-926.854504,-881.133201,-179.113136,-179.113136,0.312196,1.113718,26.267860,26.337398,2928,177476,300.000000,4,4,GUROBI,1
9,Farkas,4,-935.262318,-858.797758,-923.034453,-868.474386,-209.033137,-209.033137,0.340225,1.118238,29.397180,30.606561,2684,173896,300.000000,4,4,GUROBI,1
10,Farkas,4,-974.091975,-898.791054,-963.705479,-904.307774,-199.364513,-199.354477,0.334540,0.950324,33.375769,33.782410,4119,232782,300.000000,4,4,GUROBI,1
