instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,2748.345238,2748.345238,2748.345238,7166.050047,7349.276405,7350.000000,0.001572,0.172814,1.604244,1.619421,742,10210,300.000000,0,0,GUROBI,1
1,None,64,2608.766429,2608.766429,2608.766429,6890.761647,7089.000000,7089.000000,0.001899,0.137184,1.309990,1.340382,616,7519,300.000000,0,0,GUROBI,1
2,None,64,365.979167,365.979167,365.979167,3444.296452,3621.000000,3621.000000,0.001146,0.097382,0.153168,0.166466,98,1079,300.000000,0,0,GUROBI,1
3,None,64,2921.484524,2921.484524,2921.484524,6441.525200,6606.927387,6607.000000,0.001121,0.138531,0.509590,0.525785,352,5609,300.000000,0,0,GUROBI,1
4,None,64,2262.271905,2262.271905,2262.271905,6137.144232,6261.000000,6261.000000,0.001880,0.173437,0.196628,0.363557,199,3022,300.000000,0,0,GUROBI,1
5,None,64,3187.779405,3187.779405,3187.779405,7062.695028,7189.000000,7189.000000,0.001140,0.136717,0.183388,0.384039,275,3433,300.000000,0,0,GUROBI,1
6,None,64,2229.050000,2229.050000,2229.050000,5758.631692,6002.828125,6003.000000,0.001152,0.153386,0.278737,0.457179,357,4160,300.000000,0,0,GUROBI,1
7,None,64,1968.741071,1968.741071,1968.741071,5640.375367,5788.938585,5789.000000,0.001177,0.120315,0.258599,0.313503,255,2615,300.000000,0,0,GUROBI,1
8,None,64,2695.622619,2695.622619,2695.622619,6762.061212,6910.625250,6911.000000,0.001136,0.177495,0.472486,0.556805,337,5355,300.000000,0,0,GUROBI,1
9,None,64,2435.241071,2435.241071,2435.241071,5472.439591,5619.000000,5619.000000,0.001848,0.124400,0.311878,0.312275,204,2927,300.000000,0,0,GUROBI,1
