instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,8951799.928130,8964178.859559,8963113.293576,8963510.650639,8965575.722790,8966406.491920,3.208972,3.229280,3.367301,3.428487,1341,2290,300.000000,79,10,GUROBI,1
1,Old,64,8954135.165118,8964057.600718,8963070.936846,8963666.278537,8964664.350959,8965221.628959,0.472812,0.495157,0.524556,0.524796,247,415,300.000000,79,8,GUROBI,1
2,Old,64,8970159.443836,8983330.012791,8972444.086417,8981214.336203,8987818.057473,8988713.574960,0.483645,0.512461,0.695564,0.945286,3433,8775,300.000000,79,9,GUROBI,1
3,Old,64,8967761.325912,8969538.250462,8968533.978070,8968963.059312,8973198.994268,8974094.677445,0.480125,0.502258,0.693864,0.959344,3285,6223,300.000000,79,8,GUROBI,1
4,Old,64,8942196.483932,8943016.030668,8942630.336476,8944930.892086,8947160.513233,8948033.336090,0.449436,0.466955,0.492522,0.548595,591,1152,300.000000,79,7,GUROBI,1
5,Old,64,8962380.810003,8977574.208535,8973968.867613,8977060.437826,8980203.420619,8981098.705780,0.503436,0.532428,0.641838,0.673894,992,2444,300.000000,79,9,GUROBI,1
6,Old,64,8951211.831613,8965238.881226,8961842.618069,8961895.280748,8966633.593907,8967501.705780,0.511400,0.533280,0.685644,0.695465,1114,1835,300.000000,79,9,GUROBI,1
7,Old,64,8940598.228475,8953759.433566,8947019.609039,8953554.296642,8959975.503593,8960869.491920,0.520006,0.542537,0.635452,0.819379,2001,4476,300.000000,79,9,GUROBI,1
8,Old,64,8976053.043959,8990130.859718,8989548.626982,8990089.161501,8990465.214543,8991354.586348,0.449141,0.468571,0.490443,0.490749,211,300,300.000000,79,8,GUROBI,1
9,Old,64,8958135.075514,8964201.567046,8961177.289725,8962037.370818,8966164.679889,8967056.209840,0.549410,0.569567,0.655692,0.718497,1054,2584,300.000000,79,8,GUROBI,1
10,Old,64,8943551.037550,8949436.540552,8948042.298884,8949711.554011,8953384.339768,8954271.957425,0.510952,0.527597,0.631983,0.667601,878,1742,300.000000,79,6,GUROBI,1
