instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,197818.254988,200384.335637,199097.188785,389667.778066,405935.180000,405935.180000,6.547817,6.722592,7.299641,7.321810,488,3368,300.000000,4,21,GUROBI,1
1,New,4,194491.183762,258067.720175,216191.805249,491337.983509,503218.300000,503218.300000,2.833776,3.060930,3.443768,3.444434,101,1909,300.000000,12,3,GUROBI,1
2,New,4,192122.325021,215814.166144,213520.919828,420323.299276,420869.660000,420869.660000,7.275417,7.503042,7.506072,7.507054,2,725,300.000000,12,17,GUROBI,1
3,New,4,208613.280445,244655.891656,238971.366373,503593.082017,512988.940000,512988.940000,2.423689,2.694728,2.995567,2.999205,118,2142,300.000000,13,3,GUROBI,1
4,New,4,191053.469429,208208.796784,195776.965649,475215.801948,484357.280000,484357.280000,2.266805,2.534707,3.229482,3.229623,257,3465,300.000000,14,3,GUROBI,1
5,New,4,179134.322673,226039.704874,191330.799812,409510.214772,411241.580000,411241.580000,3.523139,3.723346,3.962230,3.963060,85,983,300.000000,20,3,GUROBI,1
6,New,4,196539.515267,203439.738993,199196.492004,406591.324235,410973.945319,410974.060000,3.790323,3.950003,4.413596,4.416086,276,1844,300.000000,9,8,GUROBI,1
7,New,4,200291.303531,229038.256344,215072.479389,440711.177914,440797.260000,440797.260000,2.126615,2.347590,2.349201,2.350141,1,875,300.000000,14,2,GUROBI,1
8,New,4,192349.863312,236528.737851,214214.893497,476089.523887,489579.190000,489579.190000,2.144798,2.346806,2.524190,2.524329,65,1178,300.000000,16,2,GUROBI,1
9,New,4,209661.461692,246491.425035,236047.781625,473562.602993,475764.060000,475764.060000,2.054735,2.235365,2.240200,2.241167,3,626,300.000000,14,2,GUROBI,1
10,New,4,198061.515477,235403.989320,221949.797920,515467.372316,517100.310000,517100.310000,12.285886,12.501831,12.506456,12.507469,3,712,300.000000,6,38,GUROBI,1
