instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,14274.102667,14279.427542,14277.419190,15815.788139,16029.692681,16029.692681,38.248473,39.346891,39.541139,39.541330,31,3913,300.000000,4,47,GUROBI,1
1,New,4,13945.311740,14718.421184,14345.319184,15866.789702,16218.532000,16218.532000,9.829315,10.593324,10.774349,10.798068,40,3475,300.000000,12,5,GUROBI,1
2,New,4,14372.987459,14399.661925,14385.291672,15482.592863,16338.929954,16338.929954,45.103828,45.801528,46.050459,46.299209,77,5483,300.000000,11,54,GUROBI,1
3,New,4,18688.032124,20119.474234,19955.055024,21195.584653,21753.930181,21753.930181,47.053107,47.615479,47.981547,47.981744,66,3919,300.000000,17,41,GUROBI,1
4,New,4,14086.904489,14445.152526,14311.964877,14803.792334,15125.831500,15125.831500,74.670792,75.265949,75.371953,75.410023,17,2617,300.000000,14,43,GUROBI,1
5,New,4,14178.956583,14267.506583,14267.506583,15348.043090,15659.616181,15659.616181,31.240767,31.912792,32.019176,32.019365,18,2849,300.000000,11,32,GUROBI,1
6,New,4,15124.284549,15534.644215,15159.538719,16842.874476,17083.928181,17083.928181,14.144464,14.946057,15.004936,15.035987,18,3100,300.000000,15,10,GUROBI,1
7,New,4,14417.188496,14631.585122,14576.917262,15364.193179,16324.556500,16324.556500,55.005408,55.698719,56.166819,56.280205,100,5687,300.000000,12,41,GUROBI,1
8,New,4,14387.990695,14580.609532,14519.693598,15929.712475,16371.330046,16371.330046,5.575622,6.320273,6.639464,6.639656,56,4265,300.000000,15,1,GUROBI,1
9,New,4,14199.938888,14613.540170,14473.060406,16007.018550,16293.049046,16293.049046,80.432133,81.130451,81.369811,81.370018,38,2849,300.000000,10,49,GUROBI,1
10,New,4,14276.253629,14343.915304,14308.760717,15347.659362,16137.225681,16137.225681,67.417498,68.090530,68.686885,68.687078,88,5683,300.000000,15,56,GUROBI,1
