instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,7.043999,7.086655,7.047741,7.143655,7.598985,7.598985,0.910541,1.089990,2.736835,2.911751,2217,13239,300.000000,4,9,GUROBI,1
1,Old,4,7.043999,7.086655,7.080092,7.148470,7.598985,7.598985,0.244378,0.510756,2.772577,2.772674,2959,17186,300.000000,4,13,GUROBI,1
2,Old,4,6.157911,6.248426,6.241809,6.553353,7.180816,7.180816,0.348683,0.492386,1.396503,1.590222,1214,7937,300.000000,4,17,GUROBI,1
3,Old,4,7.043999,7.086655,7.083988,7.150353,7.598985,7.598985,0.242755,0.520002,1.732045,1.793535,1239,7094,300.000000,4,13,GUROBI,1
4,Old,4,7.043999,7.086655,7.080092,7.124781,7.598985,7.598985,0.244100,0.376624,1.597331,1.857353,2061,12455,300.000000,4,13,GUROBI,1
5,Old,4,7.055652,7.086655,7.081144,7.156567,7.705284,7.705284,0.294515,0.453938,1.796350,1.940927,1974,12091,300.000000,4,14,GUROBI,1
6,Old,4,7.043999,7.086655,7.080092,7.143402,7.598985,7.598985,0.253084,0.488191,3.059519,3.232371,3688,20722,300.000000,4,13,GUROBI,1
7,Old,4,7.043999,7.086655,7.080092,7.128404,7.598985,7.598985,0.255759,0.424920,3.067845,3.068421,3901,23089,300.000000,4,13,GUROBI,1
9,Old,4,7.043999,7.086655,7.080092,7.138298,7.598985,7.598985,0.242880,0.456795,1.644629,1.795174,1668,10773,300.000000,4,13,GUROBI,1
10,Old,4,7.043999,7.086655,7.080092,7.140983,7.598504,7.598985,0.251556,0.491567,2.682724,2.976859,3778,20749,300.000000,4,13,GUROBI,1
