instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,27900674.901759,27928062.996795,27909593.501570,27956955.992213,27989179.108871,27991042.648383,112.108166,112.682164,112.806611,112.806795,48,1506,300.000000,24,59,GUROBI,1
1,Farkas,16,27898876.567893,27926060.366903,27908020.546531,27961618.434366,27988614.856897,27989476.685693,2.303732,2.984085,3.145517,3.145691,43,1679,300.000000,24,59,GUROBI,1
2,Farkas,16,27902750.178986,27930005.412285,27911571.098254,27961533.106987,27993222.640419,27993222.640419,2.313308,2.991456,3.135274,3.159218,66,1936,300.000000,24,59,GUROBI,1
3,Farkas,16,27901230.816443,27928689.323116,27910255.130744,27961366.013961,27989803.767622,27991766.101942,2.323000,2.956856,3.038193,3.085676,60,1824,300.000000,24,59,GUROBI,1
4,Farkas,16,27900749.836287,27928135.672473,27909753.335344,27956924.168043,27990505.602502,27991262.265734,2.314687,2.890722,3.036105,3.036279,61,1453,300.000000,24,59,GUROBI,1
5,Farkas,16,27900324.325923,27927502.254426,27909174.400025,27959770.252411,27990574.980164,27990574.980164,2.314600,3.006223,3.128556,3.191240,70,2130,300.000000,24,59,GUROBI,1
6,Farkas,16,27892249.421797,27919902.741571,27901447.494160,27951381.315004,27981658.766370,27983014.904058,2.346177,2.963896,3.154150,3.158311,68,1793,300.000000,24,59,GUROBI,1
7,Farkas,16,27906686.530557,27934140.558855,27915733.134462,27959343.519215,27994414.813804,27996846.581554,2.328721,2.908108,3.141175,3.141352,69,1767,300.000000,24,59,GUROBI,1
8,Farkas,16,27901210.928553,27929347.798335,27910032.647380,27959675.636598,27988863.884547,27991539.099961,2.344177,3.016625,3.122561,3.163935,62,1731,300.000000,24,59,GUROBI,1
9,Farkas,16,27902047.960004,27929359.754127,27910870.308025,27963650.954824,27989949.507901,27992657.473010,2.331151,2.953519,3.027046,3.059504,50,1450,300.000000,24,59,GUROBI,1
10,Farkas,16,27900014.565773,27927558.577681,27909083.196692,27961552.695893,27989199.604262,27990482.276545,2.303577,3.110407,3.287388,3.287571,69,2136,300.000000,24,59,GUROBI,1
