instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,20430947.618854,20509302.700170,20438640.668688,20731272.625885,20740044.565756,20740496.768779,61.724348,61.879625,61.898659,61.899932,27,730,300.000000,64,30,GUROBI,1
1,New,64,10633194.822868,10706151.696829,10636999.425347,10900773.535208,10927477.798485,10928542.958738,58.672910,58.926895,61.922915,62.159879,1086,13771,300.000000,64,31,GUROBI,1
2,New,64,10467085.044739,10543285.413681,10479079.484992,10691409.879050,10741881.844954,10742903.118839,64.556349,64.766498,66.915919,66.916101,1515,13368,300.000000,64,24,GUROBI,1
3,New,64,8698342.614017,8763712.157355,8701366.051582,8956829.593987,8997427.488526,8998302.480321,74.511797,74.718713,76.255503,76.257208,684,5687,300.000000,64,41,GUROBI,1
4,New,64,9873046.871292,9943655.816876,9883822.482881,10171598.267030,10198021.985063,10198850.786029,60.700192,60.862823,61.038757,61.085930,314,2511,300.000000,64,32,GUROBI,1
5,New,64,10564225.906576,10625068.291100,10584006.379472,10844111.481658,10891804.467536,10892753.154114,65.971719,66.222726,69.420562,69.496932,1283,15349,300.000000,64,34,GUROBI,1
6,New,64,10788625.022527,10877379.241262,10813066.003359,11041593.187371,11092564.217709,11093648.014441,89.221667,89.497337,96.520861,96.520961,4585,51463,300.000000,64,37,GUROBI,1
7,New,64,10712088.309357,10769824.648366,10733315.976851,10937461.617676,10956910.275074,10957647.566288,43.345007,43.523091,43.602446,43.602535,137,1013,300.000000,64,27,GUROBI,1
8,New,64,10531071.092696,10609614.808707,10559133.349521,10823324.504181,10868650.209847,10869361.385983,84.436531,84.730456,86.739802,86.955094,810,10086,300.000000,64,39,GUROBI,1
9,New,64,10878827.475769,10943867.497683,10909494.986382,11118171.381458,11137878.883294,11138716.997699,55.405545,55.630660,57.478967,57.479544,565,5704,300.000000,64,29,GUROBI,1
10,New,64,11098786.147204,11161817.658636,11101889.057163,11359556.692616,11405394.144466,11406519.005183,147.265126,147.639445,158.407384,158.407481,3464,73286,300.000000,64,46,GUROBI,1
