instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,-2451537.325024,-2451451.740777,-2451453.736606,-2451451.906380,-2451431.671897,-2451346.000000,18.768058,19.984614,41.516944,41.519271,5929,22530,300.000000,4,2,GUROBI,1
1,Farkas,4,-2451530.325024,-2451445.740777,-2451447.736606,-2451445.906380,-2451427.000000,-2451319.000000,0.346554,1.597676,21.353462,21.358500,4919,20329,300.000000,4,2,GUROBI,1
2,Farkas,4,-2451552.325024,-2451466.740777,-2451468.736606,-2451467.044010,-2451443.604466,-2451205.000000,0.349347,1.570073,15.859450,15.861486,2825,15641,300.000000,4,2,GUROBI,1
3,Farkas,4,-2451534.325024,-2451445.150195,-2451447.254444,-2451446.021687,-2451424.604926,-2451267.000000,0.355344,1.625649,42.123816,42.126260,4409,23646,300.000000,4,2,GUROBI,1
4,Farkas,4,-2451532.325024,-2451446.740777,-2451448.736606,-2451446.906380,-2451427.349434,-2451341.000000,0.355939,1.599191,11.037431,11.039462,2710,14031,300.000000,4,2,GUROBI,1
5,Farkas,4,-2451523.325024,-2451437.740777,-2451439.736606,-2451437.944200,-2451420.030278,-2451261.000000,0.355565,1.597012,22.478213,22.485867,4068,24477,300.000000,4,2,GUROBI,1
6,Farkas,4,-2451506.325024,-2451422.331359,-2451424.218767,-2451422.428805,-2451403.000000,-2451316.000000,0.365360,1.572375,9.840652,9.844902,2349,11073,300.000000,4,2,GUROBI,1
7,Farkas,4,-2451542.325024,-2451456.740777,-2451458.736606,-2451456.906380,-2451439.000000,-2451330.000000,0.350869,1.573504,21.675799,21.680804,4922,21007,300.000000,4,2,GUROBI,1
8,Farkas,4,-2451520.325024,-2451434.740777,-2451436.736606,-2451434.906380,-2451414.697674,-2451267.000000,0.350783,1.590801,17.146624,17.149741,2441,16415,300.000000,4,2,GUROBI,1
9,Farkas,4,-2451531.470604,-2451447.317933,-2451449.492835,-2451447.613509,-2451426.559358,-2451266.000000,0.377829,1.665013,36.281323,36.290234,5374,69781,300.000000,4,2,GUROBI,1
10,Farkas,4,-2451531.179445,-2451446.754203,-2451448.462538,-2451446.869154,-2451425.900160,-2451273.000000,0.358972,1.597798,15.236703,15.239851,2490,12996,300.000000,4,2,GUROBI,1
