instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,8951799.928130,8952217.758724,8951981.830024,8955122.117868,8965515.100789,8966406.491920,0.518923,0.538437,0.588558,0.689871,1098,2916,300.000000,5,2,GUROBI,1
1,Farkas,4,11830173.832114,11830173.832114,11830173.832114,11847510.146024,11853884.849280,11854296.637098,0.016011,0.033720,0.043332,0.044901,100,183,300.000000,5,2,GUROBI,1
2,Farkas,4,8389412.972146,8389412.972146,8389412.972146,8394893.050637,8395195.202946,8395656.926313,0.017885,0.037407,0.038582,0.038844,13,43,300.000000,5,2,GUROBI,1
3,Farkas,4,8644979.174960,8645115.155351,8644979.174960,8653167.965528,8668939.725987,8669737.943221,0.018142,0.041578,0.045638,0.049214,48,135,300.000000,5,2,GUROBI,1
4,Farkas,4,8452665.005511,8452811.259716,8452665.005511,8453395.355494,8454351.657500,8454351.657500,0.017919,0.033880,0.085250,0.085586,468,722,300.000000,5,2,GUROBI,1
5,Farkas,4,13786122.928437,13786122.928437,13786122.928437,13794528.452787,13794528.452787,13794528.452787,0.024425,0.032000,0.032898,0.033032,1,9,300.000000,5,2,GUROBI,1
6,Farkas,4,8811809.739381,8811809.739381,8811809.739381,8837779.702135,8838468.050986,8838468.050986,0.022450,0.036306,0.036473,0.036721,2,23,300.000000,5,2,GUROBI,1
7,Farkas,4,10210621.189388,10210621.189388,10210621.189388,10250869.066607,10259886.231555,10260128.677063,0.021906,0.047626,0.051185,0.051354,20,89,300.000000,5,2,GUROBI,1
8,Farkas,4,7844045.071675,7844045.071675,7844045.071675,7846368.216183,7846368.216183,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.024886,0.024886,0.024886,0.032951,1,0,300.000000,5,2,GUROBI,1
9,Farkas,4,7988656.217468,7988715.990246,7988656.217468,8010848.529737,8010848.529737,8010848.529737,0.022209,0.022209,0.029717,0.030051,1,6,300.000000,5,2,GUROBI,1
10,Farkas,4,8435967.391758,8437516.245634,8436645.596222,8438414.847138,8440134.943970,8440134.943970,0.024292,0.041015,0.050870,0.051118,115,150,300.000000,5,2,GUROBI,1
