instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,20146.761297,20163.840931,20158.170836,20872.310928,21166.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,2.487666,2.521742,2.487666,2.522394,2,185,300.000000,73,4,GUROBI,1
1,Farkas,16,19042.806183,19049.003502,19042.806183,19790.968553,21166.000000,21166.000000,0.453553,0.503779,0.535323,0.567524,215,839,300.000000,73,4,GUROBI,1
2,Farkas,16,23568.564982,23830.739268,23759.112601,25348.505882,25733.000000,25733.000000,0.484631,0.535830,0.606191,0.678847,607,2082,300.000000,73,4,GUROBI,1
3,Farkas,16,17738.917924,17754.007118,17738.917924,18875.092986,19514.000000,19514.000000,0.465205,0.516435,0.521220,0.521531,19,188,300.000000,73,4,GUROBI,1
4,Farkas,16,19788.378823,19810.112259,19788.378823,21059.097906,21166.000000,21166.000000,0.453637,0.507725,0.528978,0.529277,69,318,300.000000,73,4,GUROBI,1
5,Farkas,16,21441.044204,21708.737507,21622.220149,24130.133221,24540.000000,24542.000000,0.486093,0.541154,1.356876,1.484471,2537,10179,300.000000,73,4,GUROBI,1
6,Farkas,16,20546.800103,20580.374589,20560.988320,21944.150818,23138.000000,23138.000000,0.466749,0.545722,0.556342,0.566772,54,467,300.000000,73,4,GUROBI,1
7,Farkas,16,20065.887682,20088.389476,20065.887682,20599.968173,21166.000000,21166.000000,0.450563,0.471922,0.472561,0.472850,1,99,300.000000,73,4,GUROBI,1
8,Farkas,16,17600.573898,17650.142817,17600.573898,18594.496814,19514.000000,19514.000000,0.433997,0.490333,0.496587,0.496907,15,228,300.000000,73,4,GUROBI,1
9,Farkas,16,20084.275846,20100.871955,20084.275846,21166.000000,21166.000000,21166.000000,0.445080,0.475862,0.476168,0.476453,1,127,300.000000,73,4,GUROBI,1
10,Farkas,16,20146.761297,20169.006586,20163.803023,20659.386667,21165.999494,21165.999494,0.456833,0.481176,0.481808,0.482102,1,95,300.000000,73,4,GUROBI,1
