instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,95919464.000000,102291675.000000,99118571.662651,106920712.985292,106932242.082178,106940226.000000,54.817733,54.962665,54.971202,54.971329,8,369,300.000000,64,4,GUROBI,1
1,Old,64,95919761.297800,102291827.901000,99352804.990429,106933832.011943,106939852.821622,106941119.000000,18.996201,19.132261,19.140069,19.140187,7,384,300.000000,64,4,GUROBI,1
2,Old,64,95911732.088400,102293043.570400,98856588.257085,106936513.548371,106946203.000000,106946203.000000,20.021487,20.176719,20.182850,20.183702,7,417,300.000000,64,10,GUROBI,1
3,Old,64,95913415.810200,102286669.381400,97278848.339383,106923291.481936,106933047.000000,106933047.000000,23.993262,24.129111,24.137908,24.138772,7,387,300.000000,64,19,GUROBI,1
4,Old,64,95908494.286200,102272117.386200,97194383.823201,106919465.251150,106931293.000000,106931293.000000,21.231154,21.395786,21.405347,21.406157,7,444,300.000000,64,12,GUROBI,1
5,Old,64,95918611.412400,102290578.607200,97576039.887262,106928573.993062,106938782.000000,106938782.000000,22.068639,22.224140,22.230372,22.231226,6,402,300.000000,64,19,GUROBI,1
6,Old,64,95914519.624000,102282494.381400,100332595.841442,106920932.144020,106934340.000000,106934340.000000,19.163082,19.301830,19.311018,19.311821,7,369,300.000000,64,5,GUROBI,1
7,Old,64,95911456.173200,102288082.544000,96791688.500074,106937012.886723,106942079.450245,106944070.000000,22.020417,22.192795,22.198467,22.199319,5,384,300.000000,64,14,GUROBI,1
8,Old,64,95904016.771400,102275292.720400,97821310.975600,106911042.948520,106921608.000000,106921608.000000,18.755575,18.887322,18.895950,18.896070,7,349,300.000000,64,2,GUROBI,1
9,Old,64,95916881.663800,102283222.618600,99352555.356429,106920045.583719,106930524.000000,106930524.000000,18.556293,18.687018,18.694641,18.695440,7,342,300.000000,64,3,GUROBI,1
10,Old,64,95923865.271600,102295053.180400,99286573.663217,106936128.208980,106943212.774188,106943339.000000,19.092734,19.256376,19.261986,19.262867,5,375,300.000000,64,5,GUROBI,1
