instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,8951799.928130,8951799.928130,8951799.928130,8955122.117868,8965515.100789,8966406.491920,0.001334,0.021860,0.071446,0.171205,1098,2916,300.000000,0,0,GUROBI,1
1,None,16,8949824.163969,8949824.163969,8949824.163969,8956870.176610,8967090.584168,8967979.491920,0.000995,0.020798,0.186230,0.297762,1836,3855,300.000000,0,0,GUROBI,1
2,None,16,8970661.443344,8970661.443344,8970661.443344,8974412.604591,8985982.466865,8986345.705780,0.000436,0.022560,0.460299,0.460623,3232,8439,300.000000,0,0,GUROBI,1
3,None,16,8953005.029667,8953005.029667,8953005.029667,8959230.422710,8961659.767326,8962518.491920,0.001046,0.022953,0.131384,0.183203,1135,2288,300.000000,0,0,GUROBI,1
4,None,16,8951799.898368,8951799.898368,8951799.898368,8956667.455631,8963808.984889,8964677.491920,0.001025,0.025630,0.066861,0.122524,662,1076,300.000000,0,0,GUROBI,1
5,None,16,8960052.272676,8960052.272676,8960052.272676,8965817.988840,8976250.680206,8977136.491920,0.000708,0.025999,0.146478,0.271069,1619,3132,300.000000,0,0,GUROBI,1
6,None,16,8964972.941748,8964972.941748,8964972.941748,8968024.646420,8977869.426739,8978765.826720,0.000854,0.019117,0.111729,0.173006,1157,2803,300.000000,0,0,GUROBI,1
7,None,16,8952366.025518,8952366.025518,8952366.025518,8955298.328836,8963882.803713,8964761.491920,0.000705,0.020975,0.062032,0.189048,1407,2878,300.000000,0,0,GUROBI,1
8,None,16,8949848.392678,8949848.392678,8949848.392678,8953773.836962,8963547.440326,8964394.491920,0.000701,0.023059,0.144479,0.177644,1034,1844,300.000000,0,0,GUROBI,1
9,None,16,8925178.526708,8925178.526708,8925178.526708,8927646.925558,8935455.466489,8936345.491920,0.001100,0.020233,0.123625,0.186221,1286,2533,300.000000,0,0,GUROBI,1
10,None,16,8950392.757363,8950392.757363,8950392.757363,8952948.554826,8962324.583117,8963219.826720,0.000847,0.020749,0.125775,0.233097,1537,3584,300.000000,0,0,GUROBI,1
