instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,-931.638851,-931.638851,-931.638851,-781.190402,-132.873137,-132.873137,0.007832,1.164544,16.448576,17.172912,1349,91664,300.000000,0,0,GUROBI,1
1,None,4,-961.233962,-961.233962,-961.233962,-878.375683,-219.593135,-219.593135,0.007981,0.673197,20.376134,20.468614,1596,101897,300.000000,0,0,GUROBI,1
2,None,4,-950.543839,-950.543839,-950.543839,-902.296302,-241.144477,-241.144477,0.008272,0.672786,28.506433,30.495936,2668,176798,300.000000,0,0,GUROBI,1
3,None,4,-956.086531,-956.086531,-956.086531,-915.119148,-191.133137,-191.133137,0.008113,0.877416,40.087808,40.814926,4001,245746,300.000000,0,0,GUROBI,1
4,None,4,-1022.510206,-1022.510206,-1022.510206,-975.027433,-354.133136,-354.133136,0.008240,0.603593,17.543733,17.543887,2005,119281,300.000000,0,0,GUROBI,1
5,None,4,-930.280848,-930.280848,-930.280848,-898.656556,-268.352037,-268.352037,0.008421,0.652206,24.860690,25.489460,2560,147355,300.000000,0,0,GUROBI,1
6,None,4,-1004.751292,-1004.751292,-1004.751292,-932.502467,-245.243136,-245.243136,0.008313,0.566180,26.813003,27.723926,2401,144621,300.000000,0,0,GUROBI,1
7,None,4,-1018.828073,-1018.828073,-1018.828073,-942.409104,-332.848256,-332.848256,0.008336,0.437312,13.226432,13.550787,1564,82646,300.000000,0,0,GUROBI,1
8,None,4,-946.660047,-946.660047,-946.660047,-894.541217,-222.656918,-222.656918,0.008454,0.878627,19.531409,19.667936,2004,114446,300.000000,0,0,GUROBI,1
9,None,4,-1008.373548,-1008.373548,-1008.373548,-955.615663,-316.322039,-316.322039,0.008375,0.794177,21.309665,21.590872,1776,106843,300.000000,0,0,GUROBI,1
10,None,4,-956.139419,-956.139419,-956.139419,-914.380370,-262.050698,-262.050698,0.008367,0.664025,21.838547,21.904938,1895,113609,300.000000,0,0,GUROBI,1
