instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,-43.000000,-43.000000,-43.000000,-43.000000,-41.000000,-41.000000,0.001541,0.065753,1.301360,154.819694,459737,2390050,300.000000,0,0,GUROBI,1
1,None,16,-43.000000,-43.000000,-43.000000,-43.000000,-40.000000,-40.000000,0.002275,0.049012,0.545536,138.724197,419672,2465085,300.000000,0,0,GUROBI,1
2,None,16,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-42.000000,0.001899,0.095156,25.994443,300.000673,712120,3949737,300.000000,0,0,GUROBI,1
3,None,16,-43.000000,-43.000000,-43.000000,-43.000000,-40.000000,-40.000000,0.002285,0.042221,1.078443,49.697184,154744,882078,300.000000,0,0,GUROBI,1
4,None,16,-43.000000,-43.000000,-43.000000,-43.000000,-41.000000,-41.000000,0.002298,0.041346,1.614488,20.527937,72206,398709,300.000000,0,0,GUROBI,1
5,None,16,-43.000000,-43.000000,-43.000000,-43.000000,-41.000000,-41.000000,0.001967,0.057298,1.848328,274.960065,848594,4944961,300.000000,0,0,GUROBI,1
6,None,16,-43.000000,-43.000000,-43.000000,-43.000000,-41.000000,-41.000000,0.001511,0.066306,1.627013,257.602396,783382,4827389,300.000000,0,0,GUROBI,1
7,None,16,-43.000000,-43.000000,-43.000000,-43.000000,-41.000000,-41.000000,0.002051,0.045785,1.280004,124.418141,362020,2495985,300.000000,0,0,GUROBI,1
8,None,16,-43.000000,-43.000000,-43.000000,-43.000000,-40.000000,-40.000000,0.001180,0.033986,1.211540,1.687999,3540,19814,300.000000,0,0,GUROBI,1
9,None,16,-43.000000,-43.000000,-43.000000,-43.000000,-41.000000,-41.000000,0.001169,0.050890,0.247217,96.243563,257542,1856999,300.000000,0,0,GUROBI,1
10,None,16,-43.000000,-43.000000,-43.000000,-43.000000,-42.000000,-42.000000,0.001967,0.037888,6.111529,9.815594,28567,163697,300.000000,0,0,GUROBI,1
