instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,981.864286,981.864286,981.864286,990.816270,1077.460000,1077.560000,0.002862,0.714725,15.451889,15.727288,9963,169281,300.000000,0,0,GUROBI,1
1,None,4,737.126105,737.126105,737.126105,775.340331,881.960000,882.040000,0.007672,0.314284,58.081855,58.292292,14977,495983,300.000000,0,0,GUROBI,1
2,None,4,798.652147,798.652147,798.652147,823.766807,972.990000,973.050000,0.003009,0.681406,107.177266,237.858466,56353,1723296,300.000000,0,0,GUROBI,1
3,None,4,752.436563,752.436563,752.436563,780.386696,815.760000,815.760000,0.002892,0.424641,2.011693,2.524952,894,15526,300.000000,0,0,GUROBI,1
4,None,4,745.343714,745.343714,745.343714,783.493687,912.910000,913.000000,0.003081,0.687694,121.840773,123.330626,19708,708446,300.000000,0,0,GUROBI,1
5,None,4,864.167183,864.167183,864.167183,867.386549,1002.090000,1002.190000,0.003001,0.448439,89.669014,92.036167,50138,964713,300.000000,0,0,GUROBI,1
6,None,4,979.524810,979.524810,979.524810,982.199294,1031.840000,1031.920000,0.002961,0.431773,12.539099,15.233176,11607,168249,300.000000,0,0,GUROBI,1
7,None,4,971.824268,971.824268,971.824268,989.644465,1045.440000,1045.500000,0.003028,0.453525,8.315960,8.497686,3381,77240,300.000000,0,0,GUROBI,1
8,None,4,709.174319,709.174319,709.174319,782.601954,874.370000,874.370000,0.003112,0.755495,12.144164,12.485092,2522,85513,300.000000,0,0,GUROBI,1
9,None,4,803.341600,803.341600,803.341600,823.859730,994.300094,994.370000,0.003017,0.598563,51.357654,97.815968,37647,960299,300.000000,0,0,GUROBI,1
10,None,4,816.060152,816.060152,816.060152,851.539652,982.710000,982.790000,0.002989,0.841146,38.421157,38.896309,12457,316062,300.000000,0,0,GUROBI,1
