instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,-2451537.325024,-2451537.325024,-2451537.325024,-2451467.097651,-2451430.278972,-2451279.000000,0.016036,1.124381,18.069486,18.072422,4487,14269,300.000000,0,0,GUROBI,1
1,None,16,-2428257.880555,-2428257.880555,-2428257.880555,-2409952.639563,-2409940.862609,-2409827.000000,0.016026,1.019869,81.704038,81.718063,9697,173248,300.000000,0,0,GUROBI,1
2,None,16,-2369201.258270,-2369201.258270,-2369201.258270,-2293572.393571,-2293562.000000,-2293344.000000,0.016655,0.955281,4.036316,4.037618,1348,4108,300.000000,0,0,GUROBI,1
3,None,16,-2401509.502332,-2401509.502332,-2401509.502332,-2353894.227211,-2353885.370857,-2353766.000000,0.016435,0.615629,50.518526,50.521659,8095,29412,300.000000,0,0,GUROBI,1
4,None,16,-2442574.131756,-2442574.131756,-2442574.131756,-2417060.351704,-2417036.335826,-2416840.000000,0.016283,1.036138,37.412978,37.419175,3801,21581,300.000000,0,0,GUROBI,1
5,None,16,-2389986.445537,-2389986.445537,-2389986.445537,-2323472.004582,-2323470.080767,-2323243.000000,0.016562,0.596027,74.873920,74.887005,9134,148047,300.000000,0,0,GUROBI,1
6,None,16,-2423314.860592,-2423314.860592,-2423314.860592,-2406624.028412,-2406542.805559,-2406374.000000,0.016051,1.033219,28.799243,28.803588,5102,30659,300.000000,0,0,GUROBI,1
7,None,16,-2417220.918232,-2417220.918232,-2417220.918232,-2376598.891686,-2376591.643375,-2376377.000000,0.016148,0.645837,4.865814,4.875049,599,2225,300.000000,0,0,GUROBI,1
8,None,16,-2404892.087227,-2404892.087227,-2404892.087227,-2370215.938745,-2370207.496164,-2369994.000000,0.016463,0.948728,80.844299,80.858492,9468,165120,300.000000,0,0,GUROBI,1
9,None,16,-2401444.630087,-2401444.630087,-2401444.630087,-2325049.462995,-2325042.237242,-2324991.000000,0.016142,1.395625,83.591890,83.592381,9072,174298,300.000000,0,0,GUROBI,1
10,None,16,-2408106.640550,-2408106.640550,-2408106.640550,-2367694.283347,-2367685.352425,-2367511.000000,0.016418,0.905038,51.346901,51.350408,8781,39549,300.000000,0,0,GUROBI,1
