instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,95919464.000000,97834834.000000,97308834.000000,106929598.956037,106939359.869194,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,8.579876,8.727970,8.579876,8.733580,5,329,300.000000,4,14,GUROBI,1
1,New,4,83358944.022304,84299985.872304,84063334.420901,91360937.569834,91570402.247619,91570402.247619,7.296405,7.456527,7.487536,7.487660,22,644,300.000000,4,11,GUROBI,1
2,New,4,74001550.405586,76141004.405586,76141004.405586,82293124.234254,82431540.522727,82431540.522727,3.996199,4.240971,4.248926,4.251604,11,381,300.000000,4,5,GUROBI,1
3,New,4,51810007.241899,54253120.864304,54196544.462883,54874491.713577,54917868.047082,54917868.047082,7.280386,7.328496,7.331509,7.332371,4,128,300.000000,7,5,GUROBI,1
4,New,4,77234163.453198,79476501.873593,79361981.473220,81146700.221947,81354314.094811,81354314.094811,4.913975,5.143458,5.198944,5.199671,32,454,300.000000,7,2,GUROBI,1
5,New,4,62397494.655964,63985919.398345,63866796.453771,65773143.592425,66129681.005063,66129681.005063,9.985012,10.062249,10.063960,10.069869,8,250,300.000000,6,9,GUROBI,1
6,New,4,59822706.478680,60513249.893988,60513249.893988,63377053.102308,63515091.571619,63519539.271970,6.821579,7.143146,7.153763,7.157915,14,573,300.000000,5,8,GUROBI,1
7,New,4,55786301.345370,58284091.766689,58086201.964677,60987951.746184,61370490.297009,61370490.297009,12.924810,13.111753,13.129440,13.132348,19,440,300.000000,6,11,GUROBI,1
8,New,4,62960017.339663,63969273.863450,63969273.863450,65119104.076375,65120644.976974,65120644.976974,8.012430,8.076786,8.078063,8.079164,1,150,300.000000,6,7,GUROBI,1
9,New,4,66596342.056863,69096342.056863,69029086.537586,71440471.138464,71781096.486842,71781096.486842,9.406757,9.544947,9.564759,9.571269,18,521,300.000000,8,6,GUROBI,1
10,New,4,46591967.370239,47301736.425374,47301555.680130,47754004.744004,47758574.940594,47758574.940594,13.521842,13.595111,13.596124,13.597091,2,156,300.000000,9,8,GUROBI,1
