instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,112310.613512,112310.613512,112310.613512,112313.362694,112313.362694,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.009252,0.020773,0.009252,0.021661,1,50,300.000000,0,0,GUROBI,1
1,None,64,112403.577638,112403.577638,112403.577638,112403.577614,112403.577614,112403.577614,0.002085,0.002085,0.009110,0.009310,1,54,300.000000,0,0,GUROBI,1
2,None,64,112060.607177,112060.607177,112060.607177,112064.200932,112064.332274,112064.332274,0.002114,0.028708,0.029244,0.029701,1,73,300.000000,0,0,GUROBI,1
3,None,64,112222.515078,112222.515078,112222.515078,112222.515054,112222.515054,112222.515054,0.002071,0.002071,0.012762,0.013029,1,53,300.000000,0,0,GUROBI,1
4,None,64,111906.881753,111906.881753,111906.881753,111909.440071,111910.089315,111910.089315,0.002116,0.021781,0.022301,0.022733,1,60,300.000000,0,0,GUROBI,1
5,None,64,111860.377952,111860.377952,111860.377952,111863.127134,111863.127134,111863.127134,0.001605,0.017547,0.018277,0.018658,1,66,300.000000,0,0,GUROBI,1
6,None,64,112072.662252,112072.662252,112072.662252,112074.411434,112074.411434,112074.411434,0.001928,0.023608,0.024328,0.024827,1,53,300.000000,0,0,GUROBI,1
7,None,64,112322.456978,112322.456978,112322.456978,112322.456954,112322.456954,112322.456954,0.002110,0.019912,0.020557,0.020955,1,50,300.000000,0,0,GUROBI,1
8,None,64,111986.530016,111986.530016,111986.530016,111987.911893,111990.150774,111990.150774,0.001658,0.024822,0.025351,0.025789,1,69,300.000000,0,0,GUROBI,1
9,None,64,112243.549273,112243.549273,112243.549273,112246.665974,112246.665974,112246.665974,0.002687,0.019107,0.019648,0.020034,1,48,300.000000,0,0,GUROBI,1
10,None,64,112037.176398,112037.176398,112037.176398,112037.176374,112037.176374,112037.176374,0.002117,0.002117,0.013146,0.013447,1,41,300.000000,0,0,GUROBI,1
