instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,8951799.928130,8952217.758724,8951981.830024,8955122.117868,8965515.100789,8966406.491920,0.085167,0.105040,0.154733,0.254412,1098,2916,300.000000,5,2,GUROBI,1
1,New,4,8949824.163969,8950266.989915,8950266.989915,8956908.843456,8967089.255688,8967979.491920,0.152409,0.175596,0.319679,0.412707,1677,3435,300.000000,4,5,GUROBI,1
2,New,4,8970661.443344,8971478.352613,8971243.007246,8974640.904844,8985412.389886,8986309.491920,0.101570,0.124182,0.296852,0.410263,2252,4703,300.000000,5,3,GUROBI,1
3,New,4,8953005.029667,8953486.655154,8953486.655154,8958351.315125,8961966.642531,8962855.209840,0.095552,0.114717,0.269814,0.379928,1697,4060,300.000000,4,3,GUROBI,1
4,New,4,8951799.898368,8952217.728962,8951967.800262,8955517.773360,8963787.912099,8964677.491920,0.083781,0.108503,0.139116,0.194798,693,1124,300.000000,5,2,GUROBI,1
5,New,4,8960052.272676,8960508.022043,8960272.093343,8964813.143585,8976407.537951,8977178.705780,0.101340,0.124501,0.459456,0.459707,2511,5997,300.000000,5,3,GUROBI,1
6,New,4,8964972.941748,8966292.275501,8966292.275501,8968024.646420,8977869.861594,8978765.826720,0.075624,0.091389,0.166108,0.245131,1184,2885,300.000000,4,2,GUROBI,1
7,New,4,8952366.025518,8953557.581184,8953557.581184,8954816.008240,8964178.291351,8965074.209840,0.117169,0.136190,0.250753,0.416081,2062,4756,300.000000,5,4,GUROBI,1
8,New,4,8949848.392678,8950043.990950,8950043.990950,8953773.836962,8963529.279059,8964394.491920,0.128846,0.150506,0.268619,0.338245,1242,2555,300.000000,4,4,GUROBI,1
9,New,4,8925178.526708,8925649.076179,8925648.423402,8927646.925558,8935457.775399,8936345.491920,0.062587,0.083098,0.163120,0.216407,1092,2242,300.000000,4,1,GUROBI,1
10,New,4,8950392.757363,8952661.235153,8952661.235153,8954323.318902,8962324.243275,8963219.826720,0.117792,0.141157,0.250526,0.269262,941,1817,300.000000,5,4,GUROBI,1
